station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,5,15,6,,
DENI042,1,4,5,13,5,,
DENI042,2,5,6,13,4,,
DENI042,3,6,7,11,5,,
DENI042,4,6,7,8,7,,
DENI042,5,6,7,5,10,,
DENI042,6,7,8,2,16,,
DENI042,7,10,8,3,17,,
DENI042,8,10,8,8,17,,
DENI042,9,8,8,13,13,,
DENI042,10,8,9,21,13,,
DENI042,11,9,10,33,16,,
DENI042,12,4,6,57,6,,
DENI042,13,3,4,60,7,,
DENI042,14,4,4,61,8,,
DENI042,15,4,3,60,8,,
DENI042,16,4,3,54,9,,
DENI042,17,7,4,42,14,,
DENI042,18,9,5,21,25,,
DENI042,19,7,4,49,9,,
DENI042,20,8,3,25,15,,
DENI042,21,9,4,22,11,,
DENI042,22,7,3,27,8,,
DENI042,23,6,3,27,5,,
DENI068,0,14,7,,10,,0.3
DENI068,1,13,6,,,,0.28
DENI068,2,189,50,,9,,0.33
DENI068,3,6,9,,11,,0.32
DENI068,4,4,7,,14,,0.3
DENI068,5,4,7,,25,,0.29
DENI068,6,6,7,,34,,0.3
DENI068,7,9,8,,30,,0.31
DENI068,8,5,6,,27,,0.33
DENI068,9,6,6,,22,,0.36
DENI068,10,11,8,,22,,0.3
DENI068,11,13,10,,25,,0.31
DENI068,12,6,7,,35,,0.32
DENI068,13,4,6,,27,,0.32
DENI068,14,5,5,,34,,0.31
DENI068,15,6,5,,47,,0.32
DENI068,16,9,6,,49,,0.32
DENI068,17,9,6,,49,,0.34
DENI068,18,9,5,,46,,0.34
DENI068,19,12,6,,26,,0.34
DENI068,20,15,7,,48,,0.35
DENI068,21,19,9,,40,,0.36
DENI068,22,25,11,,35,,0.37
DENI068,23,27,12,,26,,0.37
