station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,8,35,7,,
DENI042,1,13,8,37,7,,
DENI042,2,13,9,36,6,,
DENI042,3,13,9,,7,,
DENI042,4,13,10,32,,,
DENI042,5,13,10,28,8,,
DENI042,6,13,9,33,7,,
DENI042,7,13,10,50,7,,
DENI042,8,11,10,72,6,,
DENI042,9,8,8,90,5,,
DENI042,10,8,7,100,4,0.1,
DENI042,11,10,7,113,4,0.5,
DENI042,12,11,7,122,4,0.4,
DENI042,13,14,9,123,5,0.2,
DENI042,14,14,7,119,4,,
DENI042,15,13,6,103,3,,
DENI042,16,15,6,98,5,,
DENI042,17,13,4,83,6,,
DENI042,18,12,4,83,5,,
DENI042,19,11,3,79,4,,
DENI042,20,11,3,62,8,,
DENI042,21,12,3,48,8,,
DENI042,22,16,4,55,6,,
DENI042,23,15,4,49,5,,
DENI068,0,16,8,,11,,0.29
DENI068,1,16,9,,12,,0.28
DENI068,2,19,9,,12,,0.27
DENI068,3,22,11,,11,,0.26
DENI068,4,20,11,,11,,0.25
DENI068,5,21,11,,10,,0.23
DENI068,6,17,10,,14,,0.22
DENI068,7,15,9,,9,,0.22
DENI068,8,14,9,,14,,0.22
DENI068,9,14,8,,17,,0.22
DENI068,10,14,6,,19,,0.22
DENI068,11,18,6,,18,,0.22
DENI068,12,22,6,,16,,0.21
DENI068,13,27,6,,12,,0.21
DENI068,14,28,6,,12,,0.21
DENI068,15,27,5,,9,,0.21
DENI068,16,26,6,,14,,0.21
DENI068,17,20,4,,17,,0.2
DENI068,18,15,4,,18,,0.2
DENI068,19,12,4,,14,,0.21
DENI068,20,12,5,,23,,0.21
DENI068,21,9,4,,14,,0.22
DENI068,22,10,4,,,,0.22
DENI068,23,7,4,,8,,0.23
