station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,8,19,22,,
DENI042,1,8,9,17,21,,
DENI042,2,8,8,,,0,
DENI042,3,9,10,14,22,0.3,
DENI042,4,10,10,16,18,0.1,
DENI042,5,11,10,19,17,0.1,
DENI042,6,11,10,16,19,,
DENI042,7,11,10,12,19,0.4,
DENI042,8,11,10,9,19,0,
DENI042,9,11,11,16,19,,
DENI042,10,9,10,22,18,0.2,
DENI042,11,7,8,29,15,0.1,
DENI042,12,6,7,37,13,,
DENI042,13,4,5,49,9,,
DENI042,14,2,3,56,7,0.3,
DENI042,15,3,3,54,7,0.2,
DENI042,16,3,5,49,9,0.2,
DENI042,17,4,7,44,11,0.3,
DENI042,18,4,7,46,10,0.1,
DENI042,19,4,7,46,8,0.4,
DENI042,20,4,7,47,8,0.3,
DENI042,21,5,8,44,8,0.2,
DENI042,22,5,9,44,8,,
DENI042,23,6,9,44,7,,
DENI068,0,14,11,,28,,0.57
DENI068,1,12,9,,31,,0.52
DENI068,2,12,9,,23,,0.48
DENI068,3,14,10,,19,,0.43
DENI068,4,15,11,,20,,0.38
DENI068,5,16,12,,23,,0.33
DENI068,6,16,12,,25,,0.28
DENI068,7,16,13,,29,,0.24
DENI068,8,16,13,,27,,0.23
DENI068,9,15,12,,26,,0.23
DENI068,10,15,12,,28,,0.24
DENI068,11,14,11,,28,,0.26
DENI068,12,14,11,,35,,0.29
DENI068,13,7,6,,29,,0.3
DENI068,14,6,4,,31,,0.3
DENI068,15,7,5,,28,,0.3
DENI068,16,8,7,,30,,0.3
DENI068,17,9,8,,28,,0.29
DENI068,18,8,8,,30,,0.27
DENI068,19,8,8,,23,,0.25
DENI068,20,9,9,,20,,0.22
DENI068,21,9,10,,18,,0.2
DENI068,22,10,11,,18,,0.19
DENI068,23,7,9,,13,,0.18
