station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,9,55,8,,
DENI042,1,16,9,61,8,,
DENI042,2,14,8,64,5,,
DENI042,3,13,7,57,6,,
DENI042,4,11,5,56,8,,
DENI042,5,8,4,50,8,,
DENI042,6,8,3,42,15,,
DENI042,7,7,4,31,23,,
DENI042,8,7,3,22,27,,
DENI042,9,7,4,37,24,,
DENI042,10,6,4,45,23,,
DENI042,11,6,3,48,18,,
DENI042,12,5,3,47,25,,
DENI042,13,6,3,53,18,,
DENI042,14,6,4,54,20,,
DENI042,15,7,4,49,24,,
DENI042,16,9,5,47,21,,
DENI042,17,10,6,29,32,,
DENI042,18,9,5,5,47,,
DENI042,19,11,6,18,36,,
DENI042,20,12,7,41,18,,
DENI042,21,14,10,51,17,0.5,
DENI042,22,10,7,,,,
DENI042,23,11,8,60,11,,
DENI068,0,15,9,,8,,0.23
DENI068,1,15,8,,8,,0.2
DENI068,2,15,8,,,,0.17
DENI068,3,14,7,,13,,0.15
DENI068,4,12,5,,14,,0.13
DENI068,5,10,5,,39,,0.13
DENI068,6,13,7,,59,,0.17
DENI068,7,10,6,,72,,0.21
DENI068,8,11,5,,69,,0.26
DENI068,9,13,8,,62,,0.31
DENI068,10,13,8,,48,,0.35
DENI068,11,10,5,,49,,0.39
DENI068,12,9,3,,46,,0.42
DENI068,13,10,3,,35,,0.44
DENI068,14,12,5,,33,,0.42
DENI068,15,16,8,,51,,0.42
DENI068,16,17,8,,57,,0.43
DENI068,17,22,10,,63,,0.46
DENI068,18,24,11,,61,,0.49
DENI068,19,25,12,,54,,0.5
DENI068,20,25,11,,46,,0.51
DENI068,21,23,10,,37,,0.51
DENI068,22,21,9,,28,,0.5
DENI068,23,23,10,,18,,0.47
