station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,8,70,6,,
DENI042,1,14,8,60,6,,
DENI042,2,12,8,,5,,
DENI042,3,12,8,43,,,
DENI042,4,12,9,43,8,,
DENI042,5,10,8,42,10,,
DENI042,6,13,9,39,12,,
DENI042,7,12,12,68,13,0,
DENI042,8,8,9,92,5,,
DENI042,9,8,8,98,5,0.3,
DENI042,10,8,8,104,5,0.5,
DENI042,11,9,7,105,5,0.3,
DENI042,12,10,7,105,5,,
DENI042,13,10,6,107,4,0.1,
DENI042,14,10,5,109,4,,
DENI042,15,11,5,111,4,,
DENI042,16,13,5,111,5,,
DENI042,17,27,9,104,9,,
DENI042,18,23,7,82,7,,
DENI042,19,23,6,71,8,,
DENI042,20,20,5,47,8,,
DENI042,21,19,6,52,9,,
DENI042,22,15,5,43,7,0.1,
DENI042,23,14,5,29,8,,
DENI068,0,19,8,,13,,0.28
DENI068,1,18,8,,15,,0.27
DENI068,2,31,14,,14,,0.27
DENI068,3,19,10,,15,,0.26
DENI068,4,19,10,,,,0.25
DENI068,5,23,11,,36,,0.26
DENI068,6,20,11,,53,,0.27
DENI068,7,14,10,,34,,0.28
DENI068,8,10,8,,20,,0.28
DENI068,9,10,8,,20,,0.28
DENI068,10,10,8,,23,,0.27
DENI068,11,10,7,,19,,0.27
DENI068,12,10,7,,23,,0.26
DENI068,13,10,6,,25,,0.24
DENI068,14,11,5,,30,,0.22
DENI068,15,11,5,,28,,0.21
DENI068,16,12,5,,29,,0.22
DENI068,17,33,9,,24,,0.23
DENI068,18,26,6,,27,,0.24
DENI068,19,28,6,,29,,0.26
DENI068,20,28,6,,17,,0.27
DENI068,21,26,6,,21,,0.29
DENI068,22,20,6,,17,,0.29
DENI068,23,15,5,,10,,0.29
