station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,4,66,5,0,
DENI042,1,9,3,61,6,0.3,
DENI042,2,9,3,55,7,,
DENI042,3,9,4,47,9,,
DENI042,4,8,4,42,10,,
DENI042,5,8,4,32,17,,
DENI042,6,9,5,19,28,,
DENI042,7,10,7,31,25,,
DENI042,8,10,7,37,31,0.1,
DENI042,9,10,7,51,28,0.5,
DENI042,10,10,7,103,8,2,
DENI042,11,13,10,129,3,2,
DENI042,12,17,10,129,3,0.5,
DENI042,13,21,10,130,3,,
DENI042,14,24,10,133,3,0.2,
DENI042,15,25,10,134,3,0.3,
DENI042,16,27,10,136,3,0.1,
DENI042,17,28,9,136,3,0.1,
DENI042,18,26,9,136,3,0.4,
DENI042,19,26,10,121,6,0.1,
DENI042,20,25,9,101,10,,
DENI042,21,23,9,95,10,,
DENI042,22,21,9,95,8,,
DENI042,23,20,9,,6,,
DENI068,0,10,7,,,,0.16
DENI068,1,11,9,,23,,0.16
DENI068,2,97,33,,15,,0.19
DENI068,3,7,7,,13,,0.19
DENI068,4,6,7,,21,,0.19
DENI068,5,5,6,,31,,0.19
DENI068,6,5,6,,37,,0.21
DENI068,7,7,7,,34,,0.22
DENI068,8,10,7,,44,,0.24
DENI068,9,11,6,,37,,0.25
DENI068,10,16,7,,33,,0.23
DENI068,11,23,9,,25,,0.23
DENI068,12,27,9,,23,,0.23
DENI068,13,33,9,,18,,0.23
DENI068,14,37,9,,26,,0.22
DENI068,15,39,9,,31,,0.21
DENI068,16,39,9,,26,,0.19
DENI068,17,38,9,,22,,0.19
DENI068,18,36,8,,32,,0.18
DENI068,19,33,8,,18,,0.18
DENI068,20,29,8,,20,,0.19
DENI068,21,25,10,,32,,0.2
DENI068,22,22,11,,33,,0.21
DENI068,23,16,10,,34,,0.21
