station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,39,28,,15,0.4,
DENI042,1,39,28,46,13,,
DENI042,2,38,28,43,,0,
DENI042,3,37,27,41,12,0.1,
DENI042,4,37,28,38,12,,
DENI042,5,36,28,30,14,,
DENI042,6,35,27,22,19,,
DENI042,7,38,29,20,24,,
DENI042,8,43,37,34,28,0.2,
DENI042,9,40,36,60,24,0.6,
DENI042,10,34,34,95,16,,
DENI042,11,21,22,107,8,0.3,
DENI042,12,14,15,105,6,0,
DENI042,13,10,11,106,5,0.5,
DENI042,14,8,8,106,4,0.4,
DENI042,15,12,11,106,5,0.1,
DENI042,16,14,13,102,6,0.3,
DENI042,17,17,14,98,6,0.4,
DENI042,18,16,13,88,6,0.5,
DENI042,19,16,13,81,6,0.3,
DENI042,20,17,14,76,6,0.4,
DENI042,21,15,13,69,7,0.2,
DENI042,22,9,9,64,6,,
DENI042,23,6,7,65,5,,
DENI068,0,73,54,,36,,0.36
DENI068,1,52,38,,32,,0.37
DENI068,2,48,35,,33,,0.37
DENI068,3,46,35,,,,0.35
DENI068,4,41,31,,27,,0.31
DENI068,5,41,30,,29,,0.27
DENI068,6,42,31,,32,,0.23
DENI068,7,42,31,,29,,0.2
DENI068,8,45,33,,32,,0.19
DENI068,9,48,36,,52,,0.2
DENI068,10,45,33,,40,,0.21
DENI068,11,32,23,,22,,0.21
DENI068,12,24,15,,19,,0.23
DENI068,13,21,11,,20,,0.24
DENI068,14,18,7,,16,,0.24
DENI068,15,21,9,,13,,0.24
DENI068,16,25,12,,15,,0.25
DENI068,17,27,13,,18,,0.26
DENI068,18,27,14,,35,,0.28
DENI068,19,27,14,,37,,0.31
DENI068,20,26,14,,23,,0.34
DENI068,21,23,13,,24,,0.38
DENI068,22,17,9,,24,,0.43
DENI068,23,14,7,,33,,0.47
