station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,4,69,8,0,
DENI042,1,10,4,69,8,0.4,
DENI042,2,9,4,71,7,0.3,
DENI042,3,10,5,,8,,
DENI042,4,11,5,66,,,
DENI042,5,10,5,63,10,,
DENI042,6,8,4,65,7,,
DENI042,7,8,4,66,7,,
DENI042,8,7,4,70,7,,
DENI042,9,7,4,71,5,,
DENI042,10,6,3,74,4,,
DENI042,11,6,3,79,3,,
DENI042,12,7,4,79,3,,
DENI042,13,7,3,80,4,,
DENI042,14,6,3,82,4,,
DENI042,15,6,2,75,5,,
DENI042,16,8,3,76,3,,
DENI042,17,10,4,74,4,,
DENI042,18,10,4,71,4,,
DENI042,19,9,4,74,4,,
DENI042,20,9,4,66,5,,
DENI042,21,10,4,43,10,,
DENI042,22,10,4,30,10,,
DENI042,23,10,4,23,9,,
DENI068,0,12,4,,5,,0.21
DENI068,1,11,4,,5,,0.21
DENI068,2,11,4,,5,,0.2
DENI068,3,11,4,,6,,0.19
DENI068,4,11,5,,8,,0.19
DENI068,5,9,4,,10,,0.19
DENI068,6,7,4,,8,,0.19
DENI068,7,7,4,,8,,0.21
DENI068,8,6,4,,8,,0.22
DENI068,9,5,3,,12,,0.22
DENI068,10,4,3,,10,,0.22
DENI068,11,5,3,,10,,0.23
DENI068,12,5,3,,11,,0.23
DENI068,13,5,3,,14,,0.23
DENI068,14,4,3,,11,,0.24
DENI068,15,4,2,,13,,0.22
DENI068,16,8,3,,15,,0.23
DENI068,17,11,4,,18,,0.23
DENI068,18,10,4,,18,,0.24
DENI068,19,9,4,,16,,0.24
DENI068,20,10,4,,20,,0.24
DENI068,21,14,5,,27,,0.24
DENI068,22,13,5,,,,0.24
DENI068,23,13,5,,29,,0.24
