station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,13,1,21,,
DENI042,1,10,14,2,18,,
DENI042,2,7,9,3,12,,
DENI042,3,7,9,7,9,,
DENI042,4,6,7,9,10,,
DENI042,5,6,7,7,13,,
DENI042,6,7,8,4,22,,
DENI042,7,7,8,1,27,,
DENI042,8,8,9,1,31,,
DENI042,9,9,9,2,32,,
DENI042,10,10,10,6,33,,
DENI042,11,9,10,22,29,,
DENI042,12,9,10,28,31,0.9,
DENI042,13,10,11,27,33,2,
DENI042,14,14,13,23,34,2,
DENI042,15,19,17,18,37,2,
DENI042,16,18,16,12,40,1,
DENI042,17,20,17,18,32,,
DENI042,18,22,19,17,33,0,
DENI042,19,22,19,18,31,,
DENI042,20,18,16,33,24,,
DENI042,21,12,11,46,17,,
DENI042,22,14,13,44,18,,
DENI042,23,14,13,47,15,,
DENI068,0,12,13,,26,,0.49
DENI068,1,12,12,,23,,0.45
DENI068,2,40,31,,23,,0.44
DENI068,3,10,12,,19,,0.42
DENI068,4,10,11,,,,0.4
DENI068,5,11,12,,25,,0.46
DENI068,6,11,11,,35,,0.46
DENI068,7,12,12,,40,,0.49
DENI068,8,14,13,,44,,0.52
DENI068,9,15,13,,49,,0.55
DENI068,10,14,12,,45,,0.54
DENI068,11,14,11,,46,,0.56
DENI068,12,15,11,,55,,0.58
DENI068,13,17,12,,45,,0.52
DENI068,14,23,16,,45,,0.52
DENI068,15,23,15,,45,,0.51
DENI068,16,26,16,,55,,0.53
DENI068,17,29,18,,45,,0.53
DENI068,18,33,21,,47,,0.55
DENI068,19,32,21,,37,,0.55
DENI068,20,26,17,,32,,0.54
DENI068,21,18,11,,26,,0.53
DENI068,22,21,13,,24,,0.51
DENI068,23,21,14,,21,,0.48
