station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,11,32,9,,
DENI042,1,10,10,38,7,,
DENI042,2,9,9,,6,,
DENI042,3,9,9,39,5,,
DENI042,4,9,9,37,5,0.1,
DENI042,5,10,9,34,5,0,
DENI042,6,9,8,35,5,,
DENI042,7,9,8,40,5,,
DENI042,8,8,8,40,4,0,
DENI042,9,8,8,39,5,,
DENI042,10,7,8,42,5,0.4,
DENI042,11,7,7,45,5,0.2,
DENI042,12,6,7,46,5,0.2,
DENI042,13,6,7,44,6,0.1,
DENI042,14,6,7,44,7,0,
DENI042,15,7,8,39,9,0.6,
DENI042,16,5,6,49,5,0.3,
DENI042,17,5,5,52,5,0.3,
DENI042,18,6,5,48,5,0.5,
DENI042,19,5,5,49,5,0.5,
DENI042,20,6,5,46,5,0.3,
DENI042,21,6,6,43,5,0.3,
DENI042,22,6,7,41,,0.7,
DENI042,23,6,7,41,5,0.4,
DENI068,0,20,12,,18,,0.43
DENI068,1,15,10,,10,,0.4
DENI068,2,13,9,,11,,0.38
DENI068,3,13,9,,15,,0.34
DENI068,4,13,10,,12,,0.31
DENI068,5,14,10,,8,,0.26
DENI068,6,9,8,,6,,0.24
DENI068,7,12,9,,7,,0.22
DENI068,8,12,9,,9,,0.19
DENI068,9,15,11,,13,,0.2
DENI068,10,10,9,,12,,0.2
DENI068,11,8,8,,13,,0.21
DENI068,12,7,7,,13,,0.21
DENI068,13,7,7,,15,,0.22
DENI068,14,9,7,,19,,0.24
DENI068,15,10,8,,26,,0.25
DENI068,16,11,8,,29,,0.27
DENI068,17,10,8,,30,,0.28
DENI068,18,11,8,,26,,0.3
DENI068,19,10,8,,25,,0.3
DENI068,20,10,7,,18,,0.31
DENI068,21,10,8,,16,,0.31
DENI068,22,10,8,,16,,0.3
DENI068,23,8,7,,,,0.29
