station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,4,47,5,,
DENI042,1,10,4,45,5,,
DENI042,2,10,4,,5,0,
DENI042,3,10,5,50,,0.3,
DENI042,4,11,5,41,5,,
DENI042,5,9,4,43,5,,
DENI042,6,9,4,46,7,0,
DENI042,7,9,5,41,12,0.3,
DENI042,8,9,5,44,9,0.2,
DENI042,9,9,5,44,8,0.2,
DENI042,10,10,6,44,7,0.3,
DENI042,11,11,8,46,8,0,
DENI042,12,8,5,50,6,0.4,
DENI042,13,9,5,52,6,,
DENI042,14,10,6,51,7,,
DENI042,15,10,6,49,7,0.8,
DENI042,16,10,5,42,10,0.9,
DENI042,17,10,5,44,8,0.9,
DENI042,18,11,6,43,8,0.7,
DENI042,19,11,6,41,9,1,
DENI042,20,11,6,39,9,0.8,
DENI042,21,11,6,39,9,1,
DENI042,22,12,7,33,10,0.7,
DENI042,23,10,6,40,7,1,
DENI068,0,9,5,,14,,0.36
DENI068,1,8,4,,10,,0.31
DENI068,2,8,4,,8,,0.25
DENI068,3,8,4,,7,,0.22
DENI068,4,11,5,,16,,0.2
DENI068,5,11,5,,24,,0.2
DENI068,6,13,5,,33,,0.21
DENI068,7,19,6,,44,,0.24
DENI068,8,20,6,,41,,0.27
DENI068,9,16,6,,32,,0.29
DENI068,10,19,7,,23,,0.31
DENI068,11,19,7,,18,,0.33
DENI068,12,19,7,,20,,0.35
DENI068,13,18,6,,36,,0.36
DENI068,14,21,7,,32,,0.37
DENI068,15,22,7,,35,,0.37
DENI068,16,22,7,,39,,0.38
DENI068,17,21,7,,37,,0.39
DENI068,18,23,7,,34,,0.4
DENI068,19,21,8,,25,,0.41
DENI068,20,24,9,,25,,0.42
DENI068,21,20,8,,21,,0.42
DENI068,22,18,8,,23,,0.44
DENI068,23,14,7,,,,0.42
