station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,20,25,29,7,,
DENI042,1,14,19,35,5,,
DENI042,2,10,14,,6,0.9,
DENI042,3,7,12,38,5,1,
DENI042,4,7,10,38,4,0,
DENI042,5,7,10,36,5,0.7,
DENI042,6,7,10,33,5,0.2,
DENI042,7,7,10,30,7,,
DENI042,8,7,10,28,9,,
DENI042,9,7,10,36,6,0.5,
DENI042,10,7,10,39,6,2,
DENI042,11,6,9,40,6,5,
DENI042,12,5,9,40,7,9,
DENI042,13,4,8,42,7,6,
DENI042,14,4,7,45,6,2,
DENI042,15,4,6,46,5,0.7,
DENI042,16,5,6,34,11,0.4,
DENI042,17,7,7,18,23,0.1,
DENI042,18,8,8,16,21,0.1,
DENI042,19,7,8,19,18,,
DENI042,20,8,9,18,17,,
DENI042,21,8,9,16,16,,
DENI042,22,9,10,17,,,
DENI042,23,9,10,13,16,,
DENI068,0,39,23,,13,,0.23
DENI068,1,23,18,,8,,0.2
DENI068,2,12,14,,9,,0.17
DENI068,3,7,12,,8,,0.15
DENI068,4,4,10,,9,,0.13
DENI068,5,4,9,,16,,0.13
DENI068,6,6,10,,18,,0.12
DENI068,7,7,10,,24,,0.13
DENI068,8,8,11,,26,,0.14
DENI068,9,8,11,,24,,0.15
DENI068,10,17,14,,27,,0.16
DENI068,11,13,13,,22,,0.17
DENI068,12,12,10,,22,,0.18
DENI068,13,9,10,,22,,0.19
DENI068,14,12,10,,27,,0.21
DENI068,15,14,11,,34,,0.23
DENI068,16,13,9,,42,,0.26
DENI068,17,33,14,,55,,0.32
DENI068,18,45,17,,46,,0.38
DENI068,19,29,13,,36,,0.41
DENI068,20,28,13,,30,,0.44
DENI068,21,32,15,,27,,0.47
DENI068,22,31,15,,25,,0.48
DENI068,23,27,15,,,,0.49
