station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,11,28,9,,
DENI042,1,13,11,30,9,,
DENI042,2,15,11,27,10,,
DENI042,3,10,8,40,6,,
DENI042,4,9,7,,8,0,
DENI042,5,9,7,35,8,,
DENI042,6,8,7,37,9,,
DENI042,7,7,5,32,14,,
DENI042,8,8,7,26,20,,
DENI042,9,7,6,37,15,,
DENI042,10,8,7,36,19,,
DENI042,11,8,8,36,19,,
DENI042,12,8,9,38,16,,
DENI042,13,7,8,41,11,,
DENI042,14,8,9,35,13,,
DENI042,15,9,9,26,20,,
DENI042,16,10,10,10,29,0,
DENI042,17,12,12,18,26,,
DENI042,18,12,12,28,14,,
DENI042,19,11,12,31,12,,
DENI042,20,10,11,29,13,,
DENI042,21,9,10,29,12,,
DENI042,22,9,10,28,11,,
DENI042,23,7,8,29,10,0.1,
DENI068,0,14,12,,,,0.45
DENI068,1,17,12,,16,,0.4
DENI068,2,15,11,,12,,0.36
DENI068,3,6,7,,10,,0.33
DENI068,4,3,6,,13,,0.3
DENI068,5,6,7,,49,,0.27
DENI068,6,8,8,,47,,0.25
DENI068,7,14,10,,58,,0.27
DENI068,8,17,12,,51,,0.3
DENI068,9,10,10,,50,,0.31
DENI068,10,11,10,,38,,0.32
DENI068,11,14,11,,47,,0.35
DENI068,12,14,10,,41,,0.38
DENI068,13,15,10,,40,,0.39
DENI068,14,16,10,,38,,0.41
DENI068,15,21,11,,49,,0.42
DENI068,16,26,14,,56,,0.43
DENI068,17,34,16,,61,,0.48
DENI068,18,43,20,,53,,0.56
DENI068,19,37,21,,48,,0.6
DENI068,20,19,12,,25,,0.59
DENI068,21,16,10,,20,,0.59
DENI068,22,13,10,,22,,0.57
DENI068,23,9,9,,17,,0.53
