station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,6,16,5,,
DENI042,1,6,6,15,5,,
DENI042,2,6,6,13,4,,
DENI042,3,5,6,10,4,,
DENI042,4,5,5,8,5,,
DENI042,5,6,6,5,9,,
DENI042,6,7,7,5,13,,
DENI042,7,6,6,12,15,,
DENI042,8,7,7,10,15,,
DENI042,9,5,6,21,12,,
DENI042,10,5,7,36,13,,
DENI042,11,4,6,64,7,,
DENI042,12,4,5,79,5,,
DENI042,13,2,3,89,3,0,
DENI042,14,2,3,94,2,,
DENI042,15,3,3,94,3,0.1,
DENI042,16,4,3,95,3,,
DENI042,17,5,3,91,4,,
DENI042,18,7,3,66,12,,
DENI042,19,8,3,60,9,,
DENI042,20,9,3,53,9,,
DENI042,21,10,4,54,8,,
DENI042,22,11,4,45,8,,
DENI042,23,10,4,,,,
DENI068,0,8,7,,,,0.2
DENI068,1,8,7,,11,,0.19
DENI068,2,8,7,,12,,0.17
DENI068,3,7,7,,16,,0.14
DENI068,4,7,6,,19,,0.12
DENI068,5,6,6,,26,,0.13
DENI068,6,6,6,,30,,0.16
DENI068,7,6,5,,26,,0.18
DENI068,8,7,5,,28,,0.2
DENI068,9,9,6,,21,,0.22
DENI068,10,13,8,,25,,0.24
DENI068,11,10,7,,23,,0.26
DENI068,12,6,4,,26,,0.28
DENI068,13,5,3,,18,,0.28
DENI068,14,8,3,,30,,0.26
DENI068,15,11,4,,32,,0.26
DENI068,16,12,4,,34,,0.27
DENI068,17,13,4,,42,,0.27
DENI068,18,13,4,,43,,0.27
DENI068,19,12,4,,28,,0.27
DENI068,20,14,5,,31,,0.27
DENI068,21,11,4,,22,,0.27
DENI068,22,12,5,,21,,0.27
DENI068,23,11,5,,20,,0.25
