station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,8,35,7,0.2,
DENI042,1,14,8,36,6,0.4,
DENI042,2,12,7,32,5,0.3,
DENI042,3,12,8,,,0.3,
DENI042,4,16,9,29,7,0.3,
DENI042,5,21,13,31,7,0.1,
DENI042,6,19,12,24,7,0.4,
DENI042,7,19,12,31,7,0.3,
DENI042,8,15,12,47,5,0.3,
DENI042,9,12,10,52,4,0.3,
DENI042,10,9,8,56,4,0.3,
DENI042,11,9,7,55,5,0.3,
DENI042,12,8,7,55,5,0.4,
DENI042,13,6,5,50,5,0.3,
DENI042,14,5,4,57,3,0.5,
DENI042,15,4,3,61,3,0.6,
DENI042,16,4,3,63,4,0.4,
DENI042,17,5,3,54,6,0.5,
DENI042,18,5,3,51,7,0.8,
DENI042,19,6,4,44,11,0.4,
DENI042,20,7,4,36,12,0.5,
DENI042,21,8,4,24,14,0.5,
DENI042,22,8,4,19,12,0.7,
DENI042,23,7,4,20,7,0.4,
DENI068,0,28,15,,17,,0.28
DENI068,1,28,15,,17,,0.28
DENI068,2,20,13,,21,,0.27
DENI068,3,21,12,,21,,0.26
DENI068,4,24,13,,15,,0.24
DENI068,5,25,14,,22,,0.23
DENI068,6,25,14,,13,,0.22
DENI068,7,22,13,,12,,0.21
DENI068,8,19,13,,19,,0.2
DENI068,9,12,10,,16,,0.19
DENI068,10,9,8,,16,,0.18
DENI068,11,9,8,,22,,0.18
DENI068,12,7,7,,22,,0.18
DENI068,13,7,6,,26,,0.18
DENI068,14,4,5,,17,,0.18
DENI068,15,3,4,,24,,0.17
DENI068,16,3,4,,23,,0.16
DENI068,17,5,5,,24,,0.17
DENI068,18,5,4,,25,,0.18
DENI068,19,5,4,,30,,0.18
DENI068,20,6,5,,31,,0.18
DENI068,21,6,5,,38,,0.2
DENI068,22,9,6,,,,0.21
DENI068,23,9,7,,24,,0.22
