station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,63,,,
DENI042,1,8,5,59,5,,
DENI042,2,7,4,54,5,,
DENI042,3,6,4,50,4,,
DENI042,4,6,4,47,6,,
DENI042,5,6,5,36,11,,
DENI042,6,6,6,45,14,,
DENI042,7,6,7,63,14,,
DENI042,8,5,6,83,9,0,
DENI042,9,6,6,96,8,0,
DENI042,10,7,6,100,6,0.4,
DENI042,11,8,5,108,4,,
DENI042,12,10,5,106,4,,
DENI042,13,10,3,105,3,,
DENI042,14,11,3,106,3,,
DENI042,15,13,3,102,4,,
DENI042,16,12,3,99,5,,
DENI042,17,12,3,103,4,,
DENI042,18,14,4,95,5,,
DENI042,19,14,4,86,4,,
DENI042,20,11,3,89,3,,
DENI042,21,12,4,72,7,,
DENI042,22,11,4,58,8,,
DENI042,23,11,4,53,10,,
DENI068,0,14,5,,18,,0.11
DENI068,1,48,8,,,,0.11
DENI068,2,14,7,,14,,0.12
DENI068,3,13,5,,13,,0.11
DENI068,4,14,6,,15,,0.11
DENI068,5,16,6,,28,,0.11
DENI068,6,16,7,,38,,0.13
DENI068,7,13,7,,32,,0.14
DENI068,8,11,6,,29,,0.14
DENI068,9,12,6,,24,,0.14
DENI068,10,11,6,,22,,0.15
DENI068,11,10,5,,21,,0.16
DENI068,12,8,4,,25,,0.16
DENI068,13,6,3,,24,,0.16
DENI068,14,7,3,,27,,0.15
DENI068,15,7,3,,23,,0.14
DENI068,16,8,3,,18,,0.13
DENI068,17,10,3,,17,,0.13
DENI068,18,13,4,,26,,0.13
DENI068,19,19,5,,36,,0.14
DENI068,20,16,4,,24,,0.15
DENI068,21,21,5,,20,,0.16
DENI068,22,24,6,,18,,0.17
DENI068,23,58,11,,19,,0.19
