station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,6,88,3,2,
DENI042,1,10,6,78,4,2,
DENI042,2,10,6,66,5,2,
DENI042,3,11,7,59,5,2,
DENI042,4,11,7,,6,,
DENI042,5,11,8,41,8,,
DENI042,6,13,9,49,11,,
DENI042,7,22,14,66,5,,
DENI042,8,23,17,70,4,,
DENI042,9,18,16,80,4,0.4,
DENI042,10,16,16,92,4,0.7,
DENI042,11,16,16,102,4,0.1,
DENI042,12,17,15,108,3,,
DENI042,13,19,15,110,3,,
DENI042,14,21,14,114,3,,
DENI042,15,17,11,118,3,,
DENI042,16,19,11,121,2,,
DENI042,17,21,12,123,3,,
DENI042,18,23,13,116,3,0,
DENI042,19,22,13,111,3,,
DENI042,20,21,12,111,3,0.1,
DENI042,21,20,11,110,3,,
DENI042,22,19,11,104,,,
DENI042,23,18,11,93,7,,
DENI068,0,15,6,,9,,0.28
DENI068,1,15,6,,9,,0.26
DENI068,2,14,6,,9,,0.24
DENI068,3,17,7,,12,,0.22
DENI068,4,19,8,,22,,0.21
DENI068,5,21,9,,32,,0.21
DENI068,6,31,12,,40,,0.22
DENI068,7,42,16,,31,,0.23
DENI068,8,40,17,,28,,0.24
DENI068,9,33,18,,26,,0.26
DENI068,10,24,16,,30,,0.29
DENI068,11,18,15,,22,,0.3
DENI068,12,16,14,,32,,0.31
DENI068,13,15,14,,26,,0.32
DENI068,14,16,13,,34,,0.31
DENI068,15,15,11,,19,,0.3
DENI068,16,18,11,,30,,0.29
DENI068,17,19,12,,24,,0.29
DENI068,18,23,13,,30,,0.29
DENI068,19,23,12,,29,,0.29
DENI068,20,22,12,,20,,0.3
DENI068,21,21,11,,19,,0.3
DENI068,22,21,10,,11,,0.29
DENI068,23,19,10,,,,0.29
