station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,18,44,8,,
DENI042,1,10,13,,5,,
DENI042,2,10,11,67,5,,
DENI042,3,10,11,67,5,,
DENI042,4,9,10,67,5,,
DENI042,5,6,8,75,5,,
DENI042,6,3,4,81,3,,
DENI042,7,2,3,79,4,,
DENI042,8,1,3,81,4,,
DENI042,9,1,2,83,3,,
DENI042,10,0.9,2,85,3,,
DENI042,11,1,2,87,3,,
DENI042,12,1,2,88,3,,
DENI042,13,1,2,89,3,,
DENI042,14,2,2,90,3,,
DENI042,15,2,3,92,3,,
DENI042,16,3,3,93,3,,
DENI042,17,4,4,92,3,,
DENI042,18,4,3,93,4,,
DENI042,19,4,3,82,6,,
DENI042,20,8,5,45,19,,
DENI042,21,12,8,35,19,,
DENI042,22,11,7,39,14,,
DENI042,23,13,8,43,11,,
DENI068,0,18,19,,,,0.12
DENI068,1,11,12,,9,,0.14
DENI068,2,10,10,,8,,0.14
DENI068,3,10,10,,7,,0.14
DENI068,4,9,9,,6,,0.14
DENI068,5,8,8,,8,,0.14
DENI068,6,4,4,,8,,0.14
DENI068,7,3,3,,9,,0.13
DENI068,8,3,2,,9,,0.11
DENI068,9,3,2,,10,,0.11
DENI068,10,3,2,,10,,0.1
DENI068,11,3,2,,10,,0.1
DENI068,12,3,2,,10,,0.09
DENI068,13,3,2,,10,,0.09
DENI068,14,3,2,,9,,0.08
DENI068,15,4,3,,11,,0.08
DENI068,16,5,3,,8,,0.08
DENI068,17,5,3,,15,,0.07
DENI068,18,6,4,,16,,0.07
DENI068,19,7,5,,22,,0.08
DENI068,20,8,6,,25,,0.09
DENI068,21,8,7,,21,,0.1
DENI068,22,13,17,,38,,0.13
DENI068,23,18,23,,33,,0.19
