station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,61,11,,
DENI042,1,8,4,62,10,,
DENI042,2,5,2,63,9,,
DENI042,3,6,2,,8,0,
DENI042,4,6,3,63,8,,
DENI042,5,7,3,62,7,,
DENI042,6,7,4,58,10,,
DENI042,7,9,5,54,13,,
DENI042,8,9,6,56,11,,
DENI042,9,8,5,58,9,,
DENI042,10,8,5,59,9,,
DENI042,11,8,5,60,9,,
DENI042,12,8,4,51,14,,
DENI042,13,9,4,49,16,,
DENI042,14,9,5,51,16,,
DENI042,15,6,5,65,11,,
DENI042,16,5,4,62,17,,
DENI042,17,4,2,57,21,,
DENI042,18,6,3,60,16,,
DENI042,19,7,3,57,18,,
DENI042,20,5,2,63,12,,
DENI042,21,7,4,59,15,,
DENI042,22,9,6,61,,,
DENI042,23,12,7,63,13,,
DENI068,0,3,3,,7,,0.47
DENI068,1,3,3,,7,,0.44
DENI068,2,1,1,,5,,0.42
DENI068,3,3,2,,7,,0.4
DENI068,4,4,3,,9,,0.38
DENI068,5,4,3,,16,,0.35
DENI068,6,6,4,,34,,0.34
DENI068,7,10,6,,54,,0.34
DENI068,8,12,7,,33,,0.35
DENI068,9,11,6,,22,,0.34
DENI068,10,12,6,,20,,0.34
DENI068,11,11,5,,16,,0.34
DENI068,12,10,4,,26,,0.36
DENI068,13,13,5,,38,,0.4
DENI068,14,12,6,,28,,0.42
DENI068,15,9,5,,19,,0.42
DENI068,16,9,4,,24,,0.45
DENI068,17,8,3,,51,,0.51
DENI068,18,12,4,,38,,0.55
DENI068,19,13,6,,32,,0.59
DENI068,20,4,3,,18,,0.61
DENI068,21,8,4,,15,,0.59
DENI068,22,12,6,,9,,0.58
DENI068,23,19,8,,,,0.57
