station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,4,49,7,,
DENI042,1,12,4,48,8,,
DENI042,2,11,4,49,6,,
DENI042,3,10,4,49,6,,
DENI042,4,9,4,,,,
DENI042,5,9,3,48,5,,
DENI042,6,10,4,46,6,,
DENI042,7,9,4,48,6,,
DENI042,8,7,3,49,6,,
DENI042,9,5,2,49,6,,
DENI042,10,5,2,48,7,,
DENI042,11,5,2,47,6,,
DENI042,12,5,2,50,6,,
DENI042,13,3,0.9,52,5,,
DENI042,14,3,0.7,56,5,,
DENI042,15,3,0.7,52,8,,
DENI042,16,3,0.9,50,6,,
DENI042,17,3,1,47,8,,
DENI042,18,5,2,47,7,,
DENI042,19,4,2,48,7,,
DENI042,20,5,2,49,7,,
DENI042,21,5,2,52,6,,
DENI042,22,4,2,54,5,,
DENI042,23,4,1,52,5,,
DENI068,0,9,4,,7,,0.17
DENI068,1,10,4,,5,,0.17
DENI068,2,10,4,,4,,0.16
DENI068,3,8,4,,4,,0.15
DENI068,4,6,3,,4,,0.13
DENI068,5,8,3,,5,,0.13
DENI068,6,11,4,,6,,0.12
DENI068,7,7,4,,6,,0.12
DENI068,8,4,3,,6,,0.12
DENI068,9,4,3,,12,,0.14
DENI068,10,3,2,,10,,0.15
DENI068,11,2,2,,12,,0.17
DENI068,12,,2,,12,,0.18
DENI068,13,,2,,16,,0.19
DENI068,14,,1,,15,,0.2
DENI068,15,,1,,22,,0.21
DENI068,16,,2,,27,,0.23
DENI068,17,,2,,20,,0.23
DENI068,18,0.7,2,,15,,0.23
DENI068,19,2,3,,12,,0.22
DENI068,20,0.9,2,,10,,0.22
DENI068,21,1,2,,7,,0.21
DENI068,22,,2,,8,,0.2
DENI068,23,,1,,,,0.18
