station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,34,27,45,,0,
DENI042,1,33,27,47,13,0,
DENI042,2,33,27,47,12,,
DENI042,3,33,27,44,12,,
DENI042,4,33,28,42,13,,
DENI042,5,33,28,38,17,,
DENI042,6,33,28,21,36,,
DENI042,7,35,30,9,49,0.4,
DENI042,8,39,37,16,48,0.3,
DENI042,9,39,40,28,53,0.4,
DENI042,10,39,42,55,47,1,
DENI042,11,38,40,80,24,1,
DENI042,12,39,42,96,18,1,
DENI042,13,35,39,129,10,2,
DENI042,14,32,35,137,8,2,
DENI042,15,32,34,136,8,2,
DENI042,16,31,31,133,8,1,
DENI042,17,31,30,126,8,1,
DENI042,18,29,28,109,13,0.9,
DENI042,19,32,28,59,35,0.3,
DENI042,20,34,28,38,34,0.4,
DENI042,21,34,27,47,21,0.2,
DENI042,22,33,26,48,18,,
DENI042,23,35,26,,17,0.1,
DENI068,0,43,31,,43,,0.59
DENI068,1,42,31,,,,0.57
DENI068,2,47,36,,35,,0.54
DENI068,3,39,30,,28,,0.48
DENI068,4,40,30,,32,,0.4
DENI068,5,40,30,,33,,0.32
DENI068,6,44,33,,43,,0.32
DENI068,7,47,34,,50,,0.33
DENI068,8,47,35,,55,,0.33
DENI068,9,48,37,,48,,0.33
DENI068,10,51,40,,68,,0.33
DENI068,11,52,39,,46,,0.32
DENI068,12,52,39,,33,,0.32
DENI068,13,51,38,,31,,0.3
DENI068,14,50,34,,28,,0.27
DENI068,15,50,32,,34,,0.23
DENI068,16,47,30,,32,,0.2
DENI068,17,47,29,,55,,0.19
DENI068,18,45,27,,75,,0.19
DENI068,19,47,29,,81,,0.21
DENI068,20,48,30,,84,,0.23
DENI068,21,48,31,,76,,0.28
DENI068,22,50,32,,61,,0.33
DENI068,23,49,32,,44,,0.36
