station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,6,59,7,1,
DENI042,1,10,6,58,,1,
DENI042,2,10,7,56,7,,
DENI042,3,10,7,54,8,,
DENI042,4,11,7,52,8,,
DENI042,5,11,8,52,8,0,
DENI042,6,11,8,53,8,,
DENI042,7,11,8,54,8,,
DENI042,8,12,9,54,8,,
DENI042,9,11,9,55,8,,
DENI042,10,9,9,58,8,,
DENI042,11,8,8,62,7,,
DENI042,12,7,7,67,6,,
DENI042,13,7,8,70,6,0,
DENI042,14,8,8,75,6,0.3,
DENI042,15,10,9,79,7,,
DENI042,16,11,9,81,6,0.2,
DENI042,17,12,9,76,9,0,
DENI042,18,15,11,74,9,0.2,
DENI042,19,16,12,69,10,0,
DENI042,20,15,11,72,9,0,
DENI042,21,14,11,75,8,0.1,
DENI042,22,13,10,79,7,,
DENI042,23,12,9,79,6,,
DENI068,0,12,7,,26,,0.19
DENI068,1,12,7,,20,,0.19
DENI068,2,13,7,,16,,0.2
DENI068,3,11,7,,11,,0.21
DENI068,4,12,8,,,,0.21
DENI068,5,12,8,,11,,0.21
DENI068,6,12,8,,14,,0.21
DENI068,7,13,9,,15,,0.2
DENI068,8,16,10,,11,,0.18
DENI068,9,13,10,,16,,0.16
DENI068,10,14,10,,17,,0.16
DENI068,11,16,11,,20,,0.16
DENI068,12,15,9,,19,,0.17
DENI068,13,17,10,,20,,0.18
DENI068,14,20,10,,15,,0.21
DENI068,15,22,10,,14,,0.24
DENI068,16,23,10,,22,,0.28
DENI068,17,24,10,,34,,0.32
DENI068,18,25,11,,30,,0.35
DENI068,19,24,11,,29,,0.39
DENI068,20,22,12,,28,,0.42
DENI068,21,18,10,,18,,0.44
DENI068,22,19,11,,23,,0.44
DENI068,23,19,10,,8,,0.43
