station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,3,19,6,,
DENI042,1,9,3,20,5,,
DENI042,2,8,3,23,5,,
DENI042,3,8,3,19,5,,
DENI042,4,8,3,16,6,,
DENI042,5,7,3,24,6,,
DENI042,6,7,3,35,8,,
DENI042,7,6,3,47,7,0,
DENI042,8,5,4,58,6,,
DENI042,9,5,4,62,5,0.4,
DENI042,10,3,2,72,4,0.4,
DENI042,11,3,1,79,3,0.3,
DENI042,12,4,2,79,3,0.3,
DENI042,13,6,2,77,4,0.2,
DENI042,14,8,3,78,3,0,
DENI042,15,8,3,75,5,,
DENI042,16,10,3,54,8,,
DENI042,17,10,3,72,7,,
DENI042,18,11,3,63,8,,
DENI042,19,11,3,55,8,0.1,
DENI042,20,10,4,55,7,,
DENI042,21,8,3,57,5,,
DENI042,22,6,2,55,4,,
DENI042,23,7,2,,5,,
DENI068,0,19,4,,,,0.22
DENI068,1,16,3,,9,,0.21
DENI068,2,30,5,,8,,0.21
DENI068,3,11,3,,10,,0.21
DENI068,4,12,3,,15,,0.2
DENI068,5,13,4,,24,,0.2
DENI068,6,9,4,,31,,0.21
DENI068,7,6,3,,19,,0.21
DENI068,8,8,4,,22,,0.21
DENI068,9,6,3,,14,,0.21
DENI068,10,3,2,,16,,0.2
DENI068,11,3,2,,14,,0.19
DENI068,12,4,2,,22,,0.19
DENI068,13,6,3,,19,,0.18
DENI068,14,7,3,,21,,0.17
DENI068,15,12,4,,24,,0.18
DENI068,16,14,3,,25,,0.19
DENI068,17,16,3,,25,,0.2
DENI068,18,24,4,,26,,0.22
DENI068,19,25,4,,21,,0.24
DENI068,20,21,4,,20,,0.25
DENI068,21,15,4,,14,,0.25
DENI068,22,11,3,,10,,0.25
DENI068,23,10,3,,9,,0.23
