station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,36,27,47,14,,
DENI042,1,37,27,46,,,
DENI042,2,36,27,43,12,,
DENI042,3,35,26,41,11,,
DENI042,4,35,26,39,12,0.1,
DENI042,5,35,27,33,18,0,
DENI042,6,33,26,17,34,0.2,
DENI042,7,37,28,11,41,0.2,
DENI042,8,44,36,17,44,0.4,
DENI042,9,41,37,30,48,0.3,
DENI042,10,34,32,46,33,,
DENI042,11,26,26,81,17,0.8,
DENI042,12,19,19,114,6,0.5,
DENI042,13,18,17,118,6,0.4,
DENI042,14,18,17,118,6,0.7,
DENI042,15,25,22,116,8,0.8,
DENI042,16,29,24,115,7,0.5,
DENI042,17,33,26,114,7,0.8,
DENI042,18,39,31,104,12,1,
DENI042,19,43,33,67,32,0.9,
DENI042,20,42,31,50,27,0.4,
DENI042,21,39,28,50,21,0.3,
DENI042,22,39,28,50,19,0.3,
DENI042,23,39,28,48,18,0.5,
DENI068,0,44,29,,40,,0.37
DENI068,1,44,30,,34,,0.37
DENI068,2,42,30,,,,0.35
DENI068,3,41,29,,35,,0.33
DENI068,4,41,30,,34,,0.3
DENI068,5,41,30,,31,,0.26
DENI068,6,43,30,,38,,0.21
DENI068,7,46,32,,47,,0.21
DENI068,8,48,34,,53,,0.22
DENI068,9,46,33,,54,,0.22
DENI068,10,41,29,,52,,0.23
DENI068,11,33,23,,35,,0.22
DENI068,12,31,20,,28,,0.19
DENI068,13,28,16,,33,,0.18
DENI068,14,30,16,,27,,0.15
DENI068,15,38,20,,26,,0.11
DENI068,16,43,24,,27,,0.07
DENI068,17,47,26,,39,,0.06
DENI068,18,53,33,,66,,0.07
DENI068,19,54,35,,80,,0.1
DENI068,20,60,43,,76,,0.16
DENI068,21,61,43,,60,,0.22
DENI068,22,62,43,,51,,0.27
DENI068,23,60,40,,47,,0.33
