station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,4,25,7,,
DENI042,1,10,5,18,6,,
DENI042,2,10,5,17,6,,
DENI042,3,9,5,17,6,,
DENI042,4,8,4,21,6,,
DENI042,5,8,4,13,7,,
DENI042,6,7,4,10,9,,
DENI042,7,8,4,8,8,,
DENI042,8,8,4,21,8,,
DENI042,9,11,6,30,11,,
DENI042,10,7,4,33,9,,
DENI042,11,4,2,41,7,,
DENI042,12,3,1,56,4,0.3,
DENI042,13,2,1,55,4,,
DENI042,14,3,1,48,4,,
DENI042,15,3,1,43,5,0.1,
DENI042,16,4,2,40,6,,
DENI042,17,5,2,35,6,0,
DENI042,18,5,2,31,6,0,
DENI042,19,5,2,29,6,,
DENI042,20,5,2,28,6,,
DENI042,21,4,2,28,6,,
DENI042,22,5,2,27,7,,
DENI042,23,6,2,24,9,,
DENI068,0,10,6,,13,,0.42
DENI068,1,11,6,,,,0.4
DENI068,2,11,6,,14,,0.38
DENI068,3,10,5,,14,,0.36
DENI068,4,9,5,,19,,0.35
DENI068,5,9,5,,22,,0.34
DENI068,6,7,4,,21,,0.33
DENI068,7,8,4,,24,,0.33
DENI068,8,8,4,,26,,0.34
DENI068,9,14,5,,29,,0.36
DENI068,10,7,4,,25,,0.37
DENI068,11,3,3,,22,,0.38
DENI068,12,0.7,1,,16,,0.38
DENI068,13,2,1,,14,,0.36
DENI068,14,2,1,,17,,0.36
DENI068,15,3,1,,19,,0.35
DENI068,16,5,2,,18,,0.34
DENI068,17,7,3,,15,,0.32
DENI068,18,8,2,,21,,0.33
DENI068,19,4,2,,18,,0.32
DENI068,20,2,2,,12,,0.33
DENI068,21,2,2,,14,,0.33
DENI068,22,3,2,,12,,0.32
DENI068,23,5,2,,19,,0.32
