station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,60,17,,
DENI042,1,8,5,67,,,
DENI042,2,9,5,67,11,,
DENI042,3,9,6,68,10,,
DENI042,4,9,6,68,11,,
DENI042,5,12,8,67,13,,
DENI042,6,14,11,65,14,,
DENI042,7,14,10,69,12,,
DENI042,8,12,9,72,11,,
DENI042,9,10,8,77,8,,
DENI042,10,8,6,80,7,,
DENI042,11,7,5,79,8,,
DENI042,12,7,5,80,6,,
DENI042,13,4,3,82,6,,
DENI042,14,4,2,84,5,,
DENI042,15,4,2,86,6,,
DENI042,16,4,2,86,5,,
DENI042,17,5,2,82,8,,
DENI042,18,3,1,80,11,,
DENI042,19,4,2,75,12,,
DENI042,20,6,2,61,14,,
DENI042,21,8,3,47,15,,
DENI042,22,7,3,43,10,,
DENI042,23,6,2,43,9,,
DENI068,0,7,3,,16,,0.56
DENI068,1,7,4,,10,,0.53
DENI068,2,8,5,,,,0.5
DENI068,3,9,5,,7,,0.47
DENI068,4,10,6,,8,,0.46
DENI068,5,12,7,,8,,0.44
DENI068,6,14,9,,8,,0.43
DENI068,7,13,8,,7,,0.44
DENI068,8,13,8,,9,,0.48
DENI068,9,12,6,,7,,0.5
DENI068,10,12,6,,8,,0.52
DENI068,11,11,4,,7,,
DENI068,12,11,4,,9,,
DENI068,13,9,3,,9,,
DENI068,14,9,3,,10,,
DENI068,15,8,2,,8,,
DENI068,16,8,2,,10,,
DENI068,17,8,2,,21,,
DENI068,18,7,2,,16,,
DENI068,19,8,2,,16,,
DENI068,20,9,3,,27,,
DENI068,21,11,6,,38,,
DENI068,22,11,6,,26,,
DENI068,23,10,5,,19,,
