station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,13,32,20,0.2,
DENI042,1,11,13,31,20,,
DENI042,2,10,12,31,20,,
DENI042,3,9,11,35,18,,
DENI042,4,7,9,38,16,,
DENI042,5,8,9,37,18,,
DENI042,6,11,13,36,19,,
DENI042,7,14,16,39,17,,
DENI042,8,15,17,41,16,,
DENI042,9,14,16,43,14,,
DENI042,10,15,16,44,12,,
DENI042,11,14,15,40,14,,
DENI042,12,12,13,36,16,,
DENI042,13,9,11,33,18,,
DENI042,14,5,6,31,20,,
DENI042,15,4,5,26,24,,
DENI042,16,3,5,21,29,,
DENI042,17,3,4,20,30,,
DENI042,18,3,5,41,23,0.2,
DENI042,19,2,3,62,13,,
DENI042,20,1,2,70,13,,
DENI042,21,2,3,76,6,,
DENI042,22,0.8,1,81,6,,
DENI042,23,0.8,0.7,,,,
DENI068,0,16,16,,26,,0.43
DENI068,1,15,15,,20,,0.41
DENI068,2,13,13,,19,,0.39
DENI068,3,10,11,,,,0.36
DENI068,4,8,9,,15,,0.34
DENI068,5,10,10,,19,,0.31
DENI068,6,14,14,,25,,0.29
DENI068,7,20,19,,37,,0.28
DENI068,8,22,19,,31,,0.27
DENI068,9,20,17,,26,,0.27
DENI068,10,21,18,,35,,0.27
DENI068,11,19,16,,34,,0.3
DENI068,12,17,14,,38,,0.33
DENI068,13,15,13,,46,,0.39
DENI068,14,10,9,,47,,0.46
DENI068,15,7,6,,40,,0.5
DENI068,16,6,5,,37,,0.55
DENI068,17,5,5,,33,,0.6
DENI068,18,5,5,,24,,0.64
DENI068,19,4,4,,20,,0.66
DENI068,20,3,2,,14,,0.67
DENI068,21,5,4,,15,,0.64
DENI068,22,2,2,,14,,0.6
DENI068,23,1,2,,27,,0.58
