station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,5,,,,
DENI042,1,14,5,32,8,,
DENI042,2,16,6,30,11,,
DENI042,3,17,6,36,11,,
DENI042,4,15,6,34,11,,
DENI042,5,15,6,34,11,,
DENI042,6,13,5,27,12,,
DENI042,7,14,5,36,9,,
DENI042,8,14,6,38,14,,
DENI042,9,13,6,38,14,,
DENI042,10,12,5,37,14,,
DENI042,11,11,5,38,13,,
DENI042,12,10,5,46,8,,
DENI042,13,10,5,52,8,,
DENI042,14,8,4,53,6,,
DENI042,15,7,4,53,6,,
DENI042,16,7,3,50,9,,
DENI042,17,8,3,43,9,,
DENI042,18,10,4,21,19,,
DENI042,19,11,4,12,20,,
DENI042,20,10,4,16,15,,
DENI042,21,10,4,17,13,,
DENI042,22,9,4,17,10,,
DENI042,23,7,4,15,9,,
DENI068,0,6,10,,23,,0.56
DENI068,1,4,7,,24,,0.52
DENI068,2,4,6,,,,0.48
DENI068,3,5,7,,17,,0.47
DENI068,4,5,7,,20,,0.45
DENI068,5,5,6,,22,,0.43
DENI068,6,5,6,,29,,0.43
DENI068,7,7,6,,27,,0.34
DENI068,8,7,6,,37,,0.34
DENI068,9,8,6,,32,,0.35
DENI068,10,7,5,,27,,0.36
DENI068,11,5,5,,24,,0.37
DENI068,12,10,6,,16,,0.38
DENI068,13,7,6,,16,,0.38
DENI068,14,5,4,,17,,0.38
DENI068,15,5,4,,16,,0.36
DENI068,16,5,3,,32,,0.35
DENI068,17,8,4,,49,,0.37
DENI068,18,16,8,,50,,0.39
DENI068,19,23,12,,41,,0.43
DENI068,20,27,13,,39,,0.49
DENI068,21,26,13,,34,,0.52
DENI068,22,38,16,,28,,0.56
DENI068,23,17,14,,22,,0.58
