station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,7,41,8,,
DENI042,1,15,7,,7,,
DENI042,2,15,7,36,,0.2,
DENI042,3,14,7,35,7,0.1,
DENI042,4,17,8,28,10,0.2,
DENI042,5,15,8,18,19,,
DENI042,6,18,9,14,29,0.2,
DENI042,7,16,10,60,13,0,
DENI042,8,14,9,77,7,0.3,
DENI042,9,14,10,80,6,0.7,
DENI042,10,15,10,87,7,2,
DENI042,11,15,10,94,6,2,
DENI042,12,16,11,99,8,2,
DENI042,13,17,11,109,5,2,
DENI042,14,18,12,112,6,2,
DENI042,15,19,12,115,5,1,
DENI042,16,18,11,116,5,1,
DENI042,17,18,12,116,6,1,
DENI042,18,19,11,111,6,0.9,
DENI042,19,19,11,99,7,1,
DENI042,20,20,11,89,9,0.9,
DENI042,21,21,12,90,8,0.8,
DENI042,22,20,12,72,15,0.9,
DENI042,23,23,12,64,11,0.8,
DENI068,0,19,9,,24,,0.24
DENI068,1,20,9,,24,,0.25
DENI068,2,20,10,,21,,0.25
DENI068,3,20,10,,,,0.25
DENI068,4,21,9,,36,,0.26
DENI068,5,25,11,,53,,0.27
DENI068,6,29,13,,67,,0.3
DENI068,7,26,12,,54,,0.32
DENI068,8,25,12,,46,,0.34
DENI068,9,16,10,,30,,0.33
DENI068,10,16,10,,30,,0.34
DENI068,11,17,11,,25,,0.34
DENI068,12,15,11,,22,,0.34
DENI068,13,,12,,18,,0.32
DENI068,14,20,11,,22,,0.29
DENI068,15,17,11,,18,,0.27
DENI068,16,16,11,,21,,0.26
DENI068,17,14,11,,22,,0.26
DENI068,18,14,11,,28,,0.26
DENI068,19,16,11,,30,,0.27
DENI068,20,18,12,,28,,0.27
DENI068,21,20,12,,26,,0.27
DENI068,22,23,13,,26,,0.27
DENI068,23,23,13,,18,,0.27
