station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,44,9,,
DENI042,1,7,6,44,10,,
DENI042,2,7,5,42,10,,
DENI042,3,7,5,,,,
DENI042,4,7,6,47,7,,
DENI042,5,8,7,40,9,,
DENI042,6,8,7,29,11,,
DENI042,7,10,8,24,18,0,
DENI042,8,10,8,20,19,,
DENI042,9,12,10,32,18,,
DENI042,10,13,11,41,15,0.3,
DENI042,11,12,10,46,16,1,
DENI042,12,9,8,52,12,0.5,
DENI042,13,8,7,58,10,0.4,
DENI042,14,8,7,64,8,0,
DENI042,15,8,7,63,9,0,
DENI042,16,7,5,68,8,,
DENI042,17,7,5,67,8,0,
DENI042,18,6,5,65,8,0.1,
DENI042,19,6,5,63,8,,
DENI042,20,5,4,66,6,0.6,
DENI042,21,4,3,69,5,0,
DENI042,22,3,3,69,5,,
DENI042,23,3,3,65,5,,
DENI068,0,58,20,,,,0.58
DENI068,1,7,8,,16,,0.55
DENI068,2,6,6,,19,,0.52
DENI068,3,7,6,,20,,0.5
DENI068,4,7,6,,19,,0.47
DENI068,5,8,7,,22,,0.44
DENI068,6,10,9,,38,,0.41
DENI068,7,12,10,,34,,0.4
DENI068,8,14,11,,35,,0.38
DENI068,9,15,12,,38,,0.39
DENI068,10,15,11,,34,,0.4
DENI068,11,15,10,,35,,0.42
DENI068,12,12,8,,23,,0.42
DENI068,13,11,7,,21,,0.42
DENI068,14,13,9,,20,,0.41
DENI068,15,15,11,,24,,0.39
DENI068,16,12,7,,23,,0.36
DENI068,17,11,6,,22,,0.32
DENI068,18,10,6,,23,,0.28
DENI068,19,9,6,,19,,0.25
DENI068,20,7,4,,11,,0.22
DENI068,21,5,3,,9,,0.19
DENI068,22,5,3,,8,,0.17
DENI068,23,7,4,,8,,0.16
