station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,50,10,,
DENI042,1,8,5,49,8,,
DENI042,2,8,5,52,8,,
DENI042,3,7,4,,7,0,
DENI042,4,7,5,58,8,0.1,
DENI042,5,6,4,55,9,,
DENI042,6,6,4,51,13,0.3,
DENI042,7,6,4,48,14,,
DENI042,8,8,5,43,17,0.4,
DENI042,9,8,5,41,17,,
DENI042,10,7,5,50,11,0.1,
DENI042,11,7,5,49,12,,
DENI042,12,7,6,49,13,,
DENI042,13,5,4,56,11,0,
DENI042,14,3,2,62,10,0.3,
DENI042,15,4,3,62,12,0.3,
DENI042,16,6,4,59,12,0.4,
DENI042,17,7,5,56,14,0.4,
DENI042,18,7,5,50,20,1,
DENI042,19,9,6,50,20,,
DENI042,20,9,7,50,20,0,
DENI042,21,9,7,50,17,,
DENI042,22,9,7,47,,0.2,
DENI042,23,12,7,39,15,,
DENI068,0,18,5,,,,0.67
DENI068,1,17,5,,8,,0.61
DENI068,2,25,9,,9,,0.56
DENI068,3,13,5,,9,,0.51
DENI068,4,13,5,,11,,0.47
DENI068,5,12,5,,18,,0.42
DENI068,6,12,5,,25,,0.38
DENI068,7,13,6,,41,,0.37
DENI068,8,13,5,,28,,0.38
DENI068,9,14,6,,34,,0.39
DENI068,10,15,7,,30,,0.4
DENI068,11,16,7,,35,,0.41
DENI068,12,17,7,,30,,0.42
DENI068,13,14,5,,23,,0.43
DENI068,14,12,3,,20,,0.43
DENI068,15,12,3,,18,,0.43
DENI068,16,14,5,,24,,0.42
DENI068,17,16,6,,30,,0.43
DENI068,18,15,6,,29,,0.42
DENI068,19,18,9,,37,,0.4
DENI068,20,15,7,,28,,0.38
DENI068,21,15,8,,29,,0.37
DENI068,22,15,7,,38,,0.36
DENI068,23,19,8,,44,,0.36
