station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,,4,,
DENI042,1,6,4,66,4,,
DENI042,2,6,4,64,4,,
DENI042,3,5,4,62,4,,
DENI042,4,5,4,62,,,
DENI042,5,5,4,58,5,,
DENI042,6,5,4,57,5,,
DENI042,7,5,5,56,5,0,
DENI042,8,5,6,52,6,,
DENI042,9,6,5,51,6,,
DENI042,10,5,5,51,6,0.3,
DENI042,11,4,4,52,6,,
DENI042,12,4,4,53,7,0,
DENI042,13,4,3,54,7,,
DENI042,14,4,3,55,8,0,
DENI042,15,4,3,55,8,0.2,
DENI042,16,4,3,54,9,0.1,
DENI042,17,5,3,55,8,0.1,
DENI042,18,4,3,56,6,0,
DENI042,19,5,4,56,7,0.6,
DENI042,20,4,3,57,7,0.4,
DENI042,21,3,3,63,5,0.3,
DENI042,22,3,3,63,5,0.5,
DENI042,23,4,3,61,4,0.7,
DENI068,0,9,4,,8,,0.19
DENI068,1,9,4,,7,,0.18
DENI068,2,10,4,,5,,0.17
DENI068,3,11,5,,5,,0.17
DENI068,4,7,4,,5,,0.17
DENI068,5,7,4,,9,,0.17
DENI068,6,6,4,,13,,0.18
DENI068,7,7,5,,10,,0.18
DENI068,8,8,5,,11,,0.19
DENI068,9,9,6,,12,,0.2
DENI068,10,8,5,,14,,0.22
DENI068,11,7,5,,16,,0.23
DENI068,12,7,4,,13,,0.24
DENI068,13,8,4,,17,,0.25
DENI068,14,9,4,,17,,0.26
DENI068,15,9,4,,17,,0.27
DENI068,16,9,3,,19,,0.28
DENI068,17,10,4,,23,,0.3
DENI068,18,9,3,,25,,0.31
DENI068,19,9,4,,18,,0.32
DENI068,20,7,3,,20,,0.33
DENI068,21,6,3,,11,,0.33
DENI068,22,7,3,,,,0.32
DENI068,23,7,3,,7,,0.32
