station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,8,46,6,,
DENI042,1,7,9,42,7,,
DENI042,2,8,9,38,7,0,
DENI042,3,7,7,,,0,
DENI042,4,5,6,37,7,,
DENI042,5,5,5,39,7,0,
DENI042,6,4,4,34,11,0.1,
DENI042,7,5,5,37,7,,
DENI042,8,6,6,35,7,0.2,
DENI042,9,7,9,31,11,,
DENI042,10,9,11,25,15,0,
DENI042,11,8,10,25,15,,
DENI042,12,9,10,22,18,0,
DENI042,13,11,11,21,19,0.5,
DENI042,14,14,15,22,22,0.5,
DENI042,15,16,18,29,22,0.8,
DENI042,16,15,18,19,32,1,
DENI042,17,16,19,18,34,1,
DENI042,18,17,20,31,23,1,
DENI042,19,16,19,30,24,,
DENI042,20,17,19,29,23,0.3,
DENI042,21,16,18,32,21,0,
DENI042,22,14,16,35,19,0.5,
DENI042,23,15,17,34,17,,
DENI068,0,9,10,,,,0.16
DENI068,1,9,10,,9,,0.15
DENI068,2,9,9,,7,,0.13
DENI068,3,7,8,,8,,0.12
DENI068,4,5,6,,7,,0.1
DENI068,5,5,5,,9,,0.09
DENI068,6,5,5,,10,,0.08
DENI068,7,5,6,,11,,0.07
DENI068,8,7,7,,9,,0.07
DENI068,9,9,9,,16,,0.07
DENI068,10,11,12,,19,,0.08
DENI068,11,10,12,,21,,0.09
DENI068,12,11,12,,26,,0.12
DENI068,13,14,13,,31,,0.16
DENI068,14,19,17,,38,,0.22
DENI068,15,19,19,,31,,0.26
DENI068,16,19,19,,34,,0.3
DENI068,17,21,20,,41,,0.35
DENI068,18,20,19,,27,,0.37
DENI068,19,22,21,,25,,0.38
DENI068,20,25,23,,22,,0.38
DENI068,21,21,21,,19,,0.37
DENI068,22,17,16,,17,,0.35
DENI068,23,21,17,,14,,0.34
