station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,3,75,7,0.8,
DENI042,1,9,3,,7,,
DENI042,2,9,3,75,,,
DENI042,3,9,3,71,7,,
DENI042,4,9,3,69,6,,
DENI042,5,10,4,63,8,,
DENI042,6,10,3,59,8,,
DENI042,7,10,4,64,5,,
DENI042,8,10,4,59,7,,
DENI042,9,11,5,59,6,,
DENI042,10,11,6,65,6,,
DENI042,11,11,6,71,4,,
DENI042,12,12,7,75,5,,
DENI042,13,12,7,78,4,,
DENI042,14,11,7,79,4,,
DENI042,15,9,6,82,4,,
DENI042,16,9,6,82,4,,
DENI042,17,11,6,83,5,,
DENI042,18,12,5,83,5,,
DENI042,19,11,5,82,5,,
DENI042,20,11,5,78,6,,
DENI042,21,11,5,77,8,,
DENI042,22,11,5,77,9,,
DENI042,23,11,5,74,6,,
DENI068,0,9,3,,12,,0.22
DENI068,1,9,3,,10,,0.22
DENI068,2,8,2,,9,,0.22
DENI068,3,8,2,,,,0.21
DENI068,4,8,2,,9,,0.2
DENI068,5,9,3,,11,,0.19
DENI068,6,9,3,,10,,0.19
DENI068,7,9,3,,8,,0.19
DENI068,8,10,4,,9,,0.2
DENI068,9,11,5,,9,,0.21
DENI068,10,9,5,,12,,0.21
DENI068,11,11,5,,8,,0.22
DENI068,12,12,6,,10,,0.23
DENI068,13,12,6,,9,,0.23
DENI068,14,11,7,,9,,0.24
DENI068,15,9,6,,8,,0.24
DENI068,16,9,5,,8,,0.24
DENI068,17,10,5,,10,,0.23
DENI068,18,10,5,,11,,0.23
DENI068,19,11,5,,14,,0.24
DENI068,20,11,5,,15,,0.24
DENI068,21,11,5,,13,,0.23
DENI068,22,11,5,,10,,0.23
DENI068,23,10,5,,10,,0.23
