station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,15,35,17,0.4,
DENI042,1,21,16,33,15,0.7,
DENI042,2,19,14,32,13,,
DENI042,3,19,14,,12,0.8,
DENI042,4,18,14,36,12,0.3,
DENI042,5,17,14,35,12,0.5,
DENI042,6,16,13,34,12,0.8,
DENI042,7,16,12,32,14,0,
DENI042,8,19,18,25,28,1,
DENI042,9,18,19,30,38,,
DENI042,10,12,14,64,15,1,
DENI042,11,13,13,74,7,1,
DENI042,12,12,12,83,6,1,
DENI042,13,13,13,86,6,0.9,
DENI042,14,13,12,93,5,0.6,
DENI042,15,15,13,93,6,0.8,
DENI042,16,16,14,94,6,1,
DENI042,17,16,13,89,7,1,
DENI042,18,19,15,82,9,2,
DENI042,19,19,15,85,9,3,
DENI042,20,21,17,60,20,3,
DENI042,21,25,20,42,25,2,
DENI042,22,23,18,46,,2,
DENI042,23,23,17,45,14,1,
DENI068,0,30,22,,42,,0.78
DENI068,1,30,23,,23,,0.77
DENI068,2,31,23,,35,,0.77
DENI068,3,28,22,,36,,0.77
DENI068,4,24,19,,39,,0.74
DENI068,5,23,18,,24,,0.71
DENI068,6,23,18,,27,,0.66
DENI068,7,24,18,,40,,0.66
DENI068,8,18,16,,24,,0.63
DENI068,9,16,14,,24,,0.6
DENI068,10,16,14,,17,,0.57
DENI068,11,17,13,,19,,0.54
DENI068,12,18,12,,19,,0.51
DENI068,13,22,13,,20,,0.5
DENI068,14,24,13,,19,,0.49
DENI068,15,26,14,,19,,0.47
DENI068,16,26,14,,23,,0.46
DENI068,17,25,12,,32,,0.47
DENI068,18,27,15,,35,,0.49
DENI068,19,31,18,,40,,0.5
DENI068,20,36,25,,68,,0.57
DENI068,21,39,27,,71,,0.64
DENI068,22,37,28,,62,,0.71
DENI068,23,35,26,,,,0.75
