station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,3,56,7,,
DENI042,1,12,4,58,6,,
DENI042,2,12,5,59,6,0.1,
DENI042,3,13,6,,6,,
DENI042,4,14,7,64,,0.5,
DENI042,5,12,6,59,6,0.1,
DENI042,6,13,6,50,9,0.7,
DENI042,7,15,7,47,11,0.2,
DENI042,8,16,8,37,12,0.5,
DENI042,9,13,7,35,14,0.6,
DENI042,10,7,3,35,11,,
DENI042,11,4,1,39,6,1,
DENI042,12,3,1,42,4,,
DENI042,13,4,2,42,5,0.3,
DENI042,14,4,2,49,5,0.2,
DENI042,15,5,3,50,6,0,
DENI042,16,5,2,51,5,0.1,
DENI042,17,6,2,48,4,0.1,
DENI042,18,10,5,55,4,,
DENI042,19,10,6,58,4,,
DENI042,20,9,5,55,4,0,
DENI042,21,8,4,53,4,0,
DENI042,22,8,4,52,4,0.3,
DENI042,23,8,4,50,4,,
DENI068,0,14,3,,10,,0.19
DENI068,1,18,4,,8,,0.19
DENI068,2,151,25,,8,,0.23
DENI068,3,10,6,,10,,0.24
DENI068,4,12,6,,16,,0.25
DENI068,5,12,6,,30,,0.26
DENI068,6,15,7,,51,,0.29
DENI068,7,19,8,,40,,0.31
DENI068,8,23,8,,40,,0.34
DENI068,9,17,6,,27,,0.36
DENI068,10,10,3,,27,,0.35
DENI068,11,5,2,,21,,0.36
DENI068,12,4,2,,20,,0.37
DENI068,13,5,2,,19,,0.37
DENI068,14,6,3,,21,,0.36
DENI068,15,7,3,,20,,0.35
DENI068,16,6,3,,26,,0.33
DENI068,17,6,2,,21,,0.32
DENI068,18,17,4,,18,,0.29
DENI068,19,18,5,,20,,0.28
DENI068,20,13,5,,17,,0.27
DENI068,21,10,4,,24,,0.25
DENI068,22,9,4,,,,0.23
DENI068,23,9,4,,12,,0.21
