station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,5,40,7,,
DENI042,1,9,5,41,6,,
DENI042,2,9,5,,6,,
DENI042,3,9,5,38,6,,
DENI042,4,10,6,34,6,,
DENI042,5,9,5,30,7,,
DENI042,6,9,6,35,7,,
DENI042,7,8,6,28,12,,
DENI042,8,9,6,8,30,,
DENI042,9,8,6,13,27,,
DENI042,10,8,5,37,13,,
DENI042,11,6,4,49,8,0,
DENI042,12,5,4,53,8,,
DENI042,13,5,3,57,9,,
DENI042,14,5,3,58,10,0,
DENI042,15,7,3,54,14,0.3,
DENI042,16,11,5,40,23,0,
DENI042,17,13,6,18,36,0,
DENI042,18,13,5,8,40,,
DENI042,19,15,8,16,27,0,
DENI042,20,14,7,19,21,,
DENI042,21,10,6,26,15,,
DENI042,22,9,5,24,,,
DENI042,23,10,4,24,11,,
DENI068,0,12,5,,20,,0.36
DENI068,1,10,5,,18,,0.33
DENI068,2,10,5,,10,,0.3
DENI068,3,11,5,,8,,0.28
DENI068,4,12,6,,12,,0.25
DENI068,5,13,6,,18,,0.24
DENI068,6,13,6,,31,,0.25
DENI068,7,18,7,,55,,0.31
DENI068,8,18,8,,49,,0.35
DENI068,9,17,7,,45,,0.38
DENI068,10,12,6,,33,,0.41
DENI068,11,12,6,,34,,0.42
DENI068,12,12,5,,42,,0.44
DENI068,13,8,4,,35,,0.46
DENI068,14,9,4,,37,,0.47
DENI068,15,14,4,,61,,0.45
DENI068,16,24,6,,76,,0.47
DENI068,17,39,9,,70,,0.53
DENI068,18,46,12,,62,,0.6
DENI068,19,56,16,,51,,0.66
DENI068,20,47,17,,43,,0.69
DENI068,21,29,12,,33,,0.71
DENI068,22,23,11,,28,,0.72
DENI068,23,19,10,,,,0.71
