station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,9,67,,,
DENI042,1,11,8,66,7,0.1,
DENI042,2,12,8,67,6,0.2,
DENI042,3,11,8,66,6,0.4,
DENI042,4,12,8,66,6,0,
DENI042,5,12,8,64,6,,
DENI042,6,11,8,66,6,0.3,
DENI042,7,12,10,65,6,0.2,
DENI042,8,10,9,66,6,0.2,
DENI042,9,10,10,69,6,,
DENI042,10,10,10,70,6,,
DENI042,11,10,10,72,6,,
DENI042,12,11,10,79,5,,
DENI042,13,9,8,78,5,,
DENI042,14,10,8,77,5,,
DENI042,15,12,10,70,6,,
DENI042,16,12,10,66,7,0.1,
DENI042,17,11,9,66,7,,
DENI042,18,11,9,68,7,,
DENI042,19,12,9,64,9,,
DENI042,20,13,10,56,11,0,
DENI042,21,14,10,53,12,0.3,
DENI042,22,14,10,47,12,0.1,
DENI042,23,13,10,50,10,,
DENI068,0,15,8,,11,,0.26
DENI068,1,18,7,,,,0.25
DENI068,2,19,8,,8,,0.23
DENI068,3,18,7,,8,,0.22
DENI068,4,18,7,,13,,0.21
DENI068,5,18,7,,16,,0.2
DENI068,6,18,8,,14,,0.19
DENI068,7,19,9,,15,,0.19
DENI068,8,15,9,,13,,0.19
DENI068,9,14,9,,14,,0.19
DENI068,10,13,9,,15,,0.2
DENI068,11,14,10,,15,,0.2
DENI068,12,13,10,,14,,0.21
DENI068,13,9,7,,18,,0.22
DENI068,14,10,8,,12,,0.23
DENI068,15,14,9,,16,,0.23
DENI068,16,14,10,,19,,0.24
DENI068,17,13,8,,21,,0.25
DENI068,18,12,8,,19,,0.25
DENI068,19,12,8,,23,,0.26
DENI068,20,14,9,,23,,0.27
DENI068,21,16,9,,28,,0.27
DENI068,22,17,10,,25,,0.28
DENI068,23,16,9,,22,,0.28
