station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,1,50,6,,
DENI042,1,9,2,,,,
DENI042,2,11,4,46,4,,
DENI042,3,11,4,48,5,,
DENI042,4,10,4,49,5,,
DENI042,5,10,4,49,7,,
DENI042,6,10,4,46,8,,
DENI042,7,10,4,42,10,,
DENI042,8,10,4,42,10,,
DENI042,9,9,3,44,8,,
DENI042,10,9,3,46,7,,
DENI042,11,8,3,47,9,,
DENI042,12,8,4,53,7,,
DENI042,13,8,4,54,7,,
DENI042,14,8,4,53,8,,
DENI042,15,10,4,52,10,,
DENI042,16,11,3,43,15,,
DENI042,17,13,4,39,14,,
DENI042,18,14,4,27,16,,
DENI042,19,16,5,14,20,,
DENI042,20,16,5,15,15,,
DENI042,21,14,5,15,12,,
DENI042,22,13,5,17,9,,
DENI042,23,11,4,15,6,,
DENI068,0,1,1,,9,,0.23
DENI068,1,5,2,,9,,0.22
DENI068,2,82,13,,9,,0.23
DENI068,3,10,6,,15,,0.23
DENI068,4,8,4,,16,,0.24
DENI068,5,8,4,,24,,0.24
DENI068,6,9,4,,34,,0.26
DENI068,7,11,5,,33,,0.29
DENI068,8,12,5,,33,,0.3
DENI068,9,10,4,,28,,0.31
DENI068,10,13,5,,19,,0.31
DENI068,11,11,4,,15,,0.31
DENI068,12,11,4,,16,,0.31
DENI068,13,12,4,,54,,0.3
DENI068,14,13,4,,35,,0.3
DENI068,15,16,4,,28,,0.28
DENI068,16,25,6,,50,,0.32
DENI068,17,22,6,,48,,0.34
DENI068,18,27,6,,47,,0.39
DENI068,19,27,8,,36,,0.41
DENI068,20,23,7,,34,,0.43
DENI068,21,25,9,,32,,0.46
DENI068,22,23,8,,,,0.49
DENI068,23,19,7,,22,,0.49
