station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,10,52,8,,
DENI042,1,13,9,51,8,,
DENI042,2,14,10,52,9,0.1,
DENI042,3,13,10,51,8,0.1,
DENI042,4,10,7,,,,
DENI042,5,8,5,47,9,,
DENI042,6,7,4,45,10,,
DENI042,7,8,4,45,8,,
DENI042,8,8,4,54,9,,
DENI042,9,9,5,56,7,,
DENI042,10,9,6,50,8,,
DENI042,11,9,6,54,8,,
DENI042,12,9,6,58,7,,
DENI042,13,9,6,55,8,,
DENI042,14,7,5,62,6,,
DENI042,15,7,4,63,5,,
DENI042,16,8,5,53,8,,
DENI042,17,9,5,51,8,,
DENI042,18,9,5,47,7,,
DENI042,19,9,5,48,7,,
DENI042,20,8,5,50,6,,
DENI042,21,8,5,49,6,,
DENI042,22,9,6,47,6,,
DENI042,23,9,7,45,6,,
DENI068,0,16,10,,7,,0.26
DENI068,1,15,10,,,,0.25
DENI068,2,15,11,,11,,0.24
DENI068,3,14,9,,13,,0.22
DENI068,4,12,7,,10,,0.21
DENI068,5,11,5,,11,,0.19
DENI068,6,10,4,,8,,0.18
DENI068,7,10,5,,11,,0.17
DENI068,8,10,4,,17,,0.17
DENI068,9,10,5,,18,,0.17
DENI068,10,11,6,,20,,0.17
DENI068,11,10,6,,17,,0.17
DENI068,12,11,6,,18,,0.18
DENI068,13,11,7,,16,,0.19
DENI068,14,12,7,,17,,0.2
DENI068,15,12,5,,17,,0.21
DENI068,16,13,7,,33,,0.23
DENI068,17,17,11,,36,,0.25
DENI068,18,16,10,,44,,0.28
DENI068,19,15,9,,34,,0.3
DENI068,20,14,9,,24,,0.3
DENI068,21,13,8,,15,,0.29
DENI068,22,12,8,,17,,0.28
DENI068,23,13,8,,11,,0.27
