station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,19,3,27,,
DENI042,1,16,17,6,23,,
DENI042,2,15,17,8,22,,
DENI042,3,14,16,,24,,
DENI042,4,14,16,3,29,,
DENI042,5,14,17,2,32,,
DENI042,6,15,17,1,36,,
DENI042,7,17,19,2,37,,
DENI042,8,20,20,2,38,,
DENI042,9,21,21,4,34,,
DENI042,10,24,24,13,24,0,
DENI042,11,24,25,18,20,0.1,
DENI042,12,22,26,20,22,,
DENI042,13,18,23,24,22,0.3,
DENI042,14,19,24,21,26,0.3,
DENI042,15,21,25,15,33,,
DENI042,16,22,22,3,43,,
DENI042,17,17,17,3,42,,
DENI042,18,17,15,3,40,,
DENI042,19,13,12,8,35,,
DENI042,20,18,14,7,33,,
DENI042,21,16,14,8,31,,
DENI042,22,13,12,7,29,,
DENI042,23,12,12,7,27,,
DENI068,0,33,24,,,,0.88
DENI068,1,32,23,,29,,0.84
DENI068,2,87,42,,30,,0.78
DENI068,3,24,21,,28,,0.71
DENI068,4,21,20,,30,,0.66
DENI068,5,22,20,,33,,0.62
DENI068,6,24,20,,40,,0.6
DENI068,7,28,21,,50,,0.63
DENI068,8,29,22,,44,,0.64
DENI068,9,30,23,,41,,0.67
DENI068,10,29,24,,42,,0.64
DENI068,11,23,25,,35,,0.65
DENI068,12,24,24,,39,,0.68
DENI068,13,41,31,,40,,0.7
DENI068,14,30,27,,47,,0.72
DENI068,15,32,26,,50,,0.74
DENI068,16,35,26,,52,,0.78
DENI068,17,41,28,,49,,0.82
DENI068,18,45,30,,44,,0.86
DENI068,19,46,30,,40,,0.9
DENI068,20,53,32,,38,,0.94
DENI068,21,49,30,,32,,0.96
DENI068,22,47,30,,34,,0.98
DENI068,23,51,32,,30,,0.97
