station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,69,6,1,
DENI042,1,8,4,56,6,1,
DENI042,2,7,4,,5,,
DENI042,3,7,3,41,,,
DENI042,4,6,3,35,8,,
DENI042,5,6,4,31,11,,
DENI042,6,7,5,47,11,,
DENI042,7,7,5,57,7,,
DENI042,8,6,4,65,5,,
DENI042,9,5,3,75,3,,
DENI042,10,5,3,72,3,,
DENI042,11,6,3,70,3,,
DENI042,12,6,3,76,3,,
DENI042,13,7,3,80,3,0,
DENI042,14,9,3,79,4,,
DENI042,15,9,3,81,3,,
DENI042,16,9,3,84,3,,
DENI042,17,9,3,86,3,,
DENI042,18,10,3,84,4,,
DENI042,19,13,3,81,6,,
DENI042,20,13,4,77,8,,
DENI042,21,10,3,67,11,0.9,
DENI042,22,11,3,54,13,0.1,
DENI042,23,10,3,57,9,0,
DENI068,0,11,4,,10,,0.22
DENI068,1,12,4,,12,,0.21
DENI068,2,12,4,,11,,0.2
DENI068,3,12,4,,15,,0.19
DENI068,4,12,4,,,,0.18
DENI068,5,15,5,,37,,0.18
DENI068,6,14,5,,38,,0.19
DENI068,7,13,5,,33,,0.2
DENI068,8,9,4,,20,,0.2
DENI068,9,6,3,,18,,0.21
DENI068,10,6,3,,19,,0.21
DENI068,11,6,3,,14,,0.21
DENI068,12,6,2,,14,,0.21
DENI068,13,5,2,,15,,0.19
DENI068,14,6,3,,19,,0.18
DENI068,15,7,3,,17,,0.17
DENI068,16,7,3,,22,,0.17
DENI068,17,7,3,,20,,0.17
DENI068,18,8,3,,18,,0.17
DENI068,19,9,3,,16,,0.17
DENI068,20,10,3,,19,,0.18
DENI068,21,12,3,,24,,0.18
DENI068,22,10,3,,20,,0.18
DENI068,23,13,3,,15,,0.18
