station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,20,,6,,
DENI042,1,21,21,50,6,0.2,
DENI042,2,23,21,48,6,1,
DENI042,3,22,19,47,7,2,
DENI042,4,19,17,46,7,3,
DENI042,5,16,15,51,7,3,
DENI042,6,13,15,59,7,6,
DENI042,7,12,15,60,7,7,
DENI042,8,10,13,69,6,6,
DENI042,9,8,12,80,6,9,
DENI042,10,8,12,85,5,10,
DENI042,11,7,10,90,5,6,
DENI042,12,5,7,98,5,2,
DENI042,13,5,7,100,5,2,
DENI042,14,6,7,102,5,1,
DENI042,15,6,6,104,4,0.9,
DENI042,16,6,6,106,4,1,
DENI042,17,7,6,106,5,2,
DENI042,18,7,6,104,5,1,
DENI042,19,7,6,98,6,1,
DENI042,20,8,7,92,6,0.8,
DENI042,21,8,8,90,6,0.7,
DENI042,22,9,9,87,6,0.5,
DENI042,23,10,9,88,,0.5,
DENI068,0,16,19,,8,,0.62
DENI068,1,17,20,,8,,0.61
DENI068,2,18,20,,8,,0.6
DENI068,3,18,18,,8,,0.58
DENI068,4,18,17,,13,,0.56
DENI068,5,16,15,,11,,0.54
DENI068,6,13,14,,10,,0.52
DENI068,7,12,14,,12,,0.51
DENI068,8,11,12,,14,,0.5
DENI068,9,11,12,,16,,0.51
DENI068,10,12,12,,15,,0.51
DENI068,11,10,10,,14,,0.51
DENI068,12,9,8,,12,,0.51
DENI068,13,10,7,,15,,0.51
DENI068,14,10,7,,14,,0.52
DENI068,15,11,7,,12,,0.52
DENI068,16,11,6,,11,,0.52
DENI068,17,11,6,,13,,0.52
DENI068,18,10,5,,19,,0.53
DENI068,19,10,6,,14,,0.54
DENI068,20,11,7,,21,,0.55
DENI068,21,10,8,,13,,0.55
DENI068,22,10,8,,12,,0.56
DENI068,23,10,8,,11,,0.56
