station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,4,57,5,0.1,
DENI042,1,12,6,53,4,0.6,
DENI042,2,16,11,,5,,
DENI042,3,16,12,46,,0.2,
DENI042,4,12,10,40,7,0,
DENI042,5,6,5,42,5,0,
DENI042,6,5,3,40,7,0.2,
DENI042,7,5,4,36,9,0,
DENI042,8,3,2,45,7,0.1,
DENI042,9,3,2,51,8,,
DENI042,10,2,2,61,6,0,
DENI042,11,2,2,58,9,,
DENI042,12,3,3,49,8,0.3,
DENI042,13,3,5,51,6,0.1,
DENI042,14,3,6,60,5,,
DENI042,15,4,7,66,5,0,
DENI042,16,4,6,77,4,,
DENI042,17,5,5,83,4,0.3,
DENI042,18,7,5,82,4,,
DENI042,19,7,4,77,4,,
DENI042,20,7,4,71,5,0.2,
DENI042,21,8,4,47,10,,
DENI042,22,8,4,30,11,,
DENI042,23,8,4,35,7,,
DENI068,0,7,4,,8,,0.11
DENI068,1,12,5,,9,,0.11
DENI068,2,17,8,,13,,0.11
DENI068,3,20,10,,11,,0.1
DENI068,4,19,10,,,,0.11
DENI068,5,11,6,,26,,0.12
DENI068,6,9,4,,38,,0.15
DENI068,7,8,4,,37,,0.17
DENI068,8,4,2,,27,,0.18
DENI068,9,4,2,,36,,0.19
DENI068,10,4,3,,36,,0.2
DENI068,11,4,3,,27,,0.2
DENI068,12,5,3,,20,,0.2
DENI068,13,7,5,,21,,0.2
DENI068,14,6,6,,21,,0.19
DENI068,15,5,6,,15,,0.18
DENI068,16,4,5,,15,,0.17
DENI068,17,4,5,,15,,0.16
DENI068,18,5,5,,16,,0.14
DENI068,19,5,4,,19,,0.13
DENI068,20,6,4,,15,,0.13
DENI068,21,8,4,,12,,0.12
DENI068,22,10,4,,22,,0.11
DENI068,23,9,4,,14,,0.09
