station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,39,5,,
DENI042,1,5,2,35,5,,
DENI042,2,4,2,34,5,0.1,
DENI042,3,4,2,36,5,0.2,
DENI042,4,4,2,,6,,
DENI042,5,5,3,40,8,0,
DENI042,6,5,3,54,8,1,
DENI042,7,6,4,56,10,2,
DENI042,8,7,5,54,9,1,
DENI042,9,7,4,53,8,0.2,
DENI042,10,5,3,64,4,,
DENI042,11,5,3,71,3,,
DENI042,12,5,3,77,3,0.3,
DENI042,13,6,3,78,2,0.4,
DENI042,14,8,3,81,2,0.1,
DENI042,15,9,3,83,2,,
DENI042,16,9,2,84,2,,
DENI042,17,11,2,84,2,,
DENI042,18,12,2,84,2,,
DENI042,19,13,3,82,2,,
DENI042,20,14,3,78,3,,
DENI042,21,13,3,74,4,,
DENI042,22,11,3,62,,,
DENI042,23,9,3,52,6,,
DENI068,0,10,3,,11,,0.18
DENI068,1,8,2,,10,,0.19
DENI068,2,7,2,,9,,0.19
DENI068,3,7,2,,11,,0.18
DENI068,4,7,2,,13,,0.18
DENI068,5,8,3,,17,,0.18
DENI068,6,9,3,,16,,0.18
DENI068,7,9,4,,21,,0.19
DENI068,8,12,4,,20,,0.2
DENI068,9,11,4,,14,,0.22
DENI068,10,6,3,,13,,0.23
DENI068,11,5,2,,11,,0.24
DENI068,12,6,2,,11,,0.25
DENI068,13,6,3,,12,,0.25
DENI068,14,6,3,,11,,0.24
DENI068,15,6,3,,10,,0.23
DENI068,16,7,2,,11,,0.22
DENI068,17,7,2,,12,,0.2
DENI068,18,8,2,,14,,0.19
DENI068,19,10,3,,10,,0.17
DENI068,20,11,3,,22,,0.17
DENI068,21,12,3,,24,,0.17
DENI068,22,15,4,,27,,0.17
DENI068,23,17,6,,,,0.18
