station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,3,,6,,
DENI042,1,8,3,54,6,,
DENI042,2,9,3,52,6,,
DENI042,3,9,3,53,6,,
DENI042,4,9,3,55,5,,
DENI042,5,9,3,56,5,,
DENI042,6,8,2,57,5,,
DENI042,7,7,2,56,6,,
DENI042,8,6,2,58,6,,
DENI042,9,5,1,61,6,,
DENI042,10,5,1,63,5,,
DENI042,11,5,2,62,5,,
DENI042,12,5,2,61,5,,
DENI042,13,5,2,62,6,,
DENI042,14,6,2,60,8,,
DENI042,15,7,2,56,9,,
DENI042,16,7,2,55,9,,
DENI042,17,7,2,56,9,,
DENI042,18,8,3,56,9,,
DENI042,19,8,3,56,8,,
DENI042,20,8,3,53,9,,
DENI042,21,8,4,51,9,,
DENI042,22,8,4,46,10,,
DENI042,23,8,4,46,,,
DENI068,0,7,3,,8,,0.28
DENI068,1,7,3,,8,,0.25
DENI068,2,7,3,,7,,0.23
DENI068,3,84,13,,7,,0.23
DENI068,4,4,3,,,,0.23
DENI068,5,3,3,,8,,0.23
DENI068,6,3,3,,21,,0.23
DENI068,7,3,2,,38,,0.26
DENI068,8,8,4,,39,,0.29
DENI068,9,0.9,2,,31,,0.31
DENI068,10,1,2,,21,,0.3
DENI068,11,4,2,,17,,0.3
DENI068,12,5,2,,13,,0.3
DENI068,13,5,2,,14,,0.3
DENI068,14,6,2,,20,,0.3
DENI068,15,7,3,,21,,0.28
DENI068,16,11,3,,26,,0.28
DENI068,17,11,4,,29,,0.29
DENI068,18,12,4,,27,,0.3
DENI068,19,15,4,,19,,0.3
DENI068,20,18,6,,28,,0.31
DENI068,21,16,5,,28,,0.32
DENI068,22,14,5,,41,,0.34
DENI068,23,10,4,,24,,0.34
