station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,10,30,13,,
DENI042,1,18,11,33,13,,
DENI042,2,22,13,33,10,,
DENI042,3,21,13,,,,
DENI042,4,20,13,25,9,,
DENI042,5,15,10,21,11,,
DENI042,6,17,12,12,21,,
DENI042,7,14,11,6,24,,
DENI042,8,7,7,2,32,,
DENI042,9,6,6,14,29,,
DENI042,10,3,4,41,16,0,
DENI042,11,0.7,1,58,6,,
DENI042,12,0.7,1,57,6,,
DENI042,13,0.7,2,59,6,,
DENI042,14,1,3,56,7,,
DENI042,15,2,4,53,9,,
DENI042,16,3,6,49,10,,
DENI042,17,3,6,48,11,,
DENI042,18,4,6,49,10,,
DENI042,19,3,6,50,7,,
DENI042,20,4,6,47,9,,
DENI042,21,5,8,46,10,,
DENI042,22,6,9,48,8,,
DENI042,23,6,10,48,8,,
DENI068,0,15,15,,,,0.52
DENI068,1,10,9,,14,,0.49
DENI068,2,15,14,,13,,0.47
DENI068,3,11,10,,11,,0.44
DENI068,4,12,11,,26,,0.42
DENI068,5,13,12,,28,,0.44
DENI068,6,14,12,,42,,0.43
DENI068,7,18,14,,50,,0.45
DENI068,8,18,14,,44,,0.49
DENI068,9,16,12,,38,,0.51
DENI068,10,,,,40,,0.53
DENI068,11,,,,41,,0.56
DENI068,12,,,,30,,0.56
DENI068,13,6,6,,42,,0.53
DENI068,14,6,6,,27,,0.51
DENI068,15,14,9,,42,,0.48
DENI068,16,16,10,,37,,0.46
DENI068,17,15,8,,26,,0.43
DENI068,18,15,9,,28,,0.41
DENI068,19,13,7,,24,,0.38
DENI068,20,13,7,,23,,0.36
DENI068,21,14,9,,20,,0.34
DENI068,22,14,10,,17,,0.32
DENI068,23,16,10,,13,,0.29
