station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,16,30,13,,
DENI042,1,20,16,,12,,
DENI042,2,21,17,27,12,,
DENI042,3,22,18,22,,,
DENI042,4,22,19,21,13,,
DENI042,5,22,19,14,18,,
DENI042,6,22,18,5,29,,
DENI042,7,23,19,4,34,,
DENI042,8,28,23,8,34,,
DENI042,9,31,29,15,35,,
DENI042,10,30,31,14,48,1,
DENI042,11,32,33,23,44,0.6,
DENI042,12,29,29,37,26,0.3,
DENI042,13,23,25,66,14,0,
DENI042,14,19,20,78,10,,
DENI042,15,19,20,78,11,0.2,
DENI042,16,14,14,79,11,,
DENI042,17,15,13,79,10,,
DENI042,18,15,13,75,12,,
DENI042,19,17,14,45,25,,
DENI042,20,20,15,22,33,,
DENI042,21,22,16,19,29,,
DENI042,22,23,16,18,26,,
DENI042,23,26,18,18,23,,
DENI068,0,47,29,,46,,0.83
DENI068,1,34,23,,36,,0.83
DENI068,2,31,23,,22,,0.75
DENI068,3,31,22,,29,,0.71
DENI068,4,30,22,,,,0.66
DENI068,5,34,23,,38,,0.58
DENI068,6,33,24,,33,,0.55
DENI068,7,35,24,,40,,0.52
DENI068,8,37,25,,39,,0.49
DENI068,9,40,28,,40,,0.49
DENI068,10,39,29,,47,,0.49
DENI068,11,40,31,,46,,0.49
DENI068,12,38,29,,42,,0.48
DENI068,13,32,25,,32,,0.46
DENI068,14,31,23,,31,,0.43
DENI068,15,31,22,,39,,0.39
DENI068,16,24,15,,34,,0.35
DENI068,17,25,14,,37,,0.33
DENI068,18,30,17,,71,,0.34
DENI068,19,33,18,,58,,0.34
DENI068,20,38,19,,44,,0.35
DENI068,21,43,22,,38,,0.37
DENI068,22,44,22,,33,,0.39
DENI068,23,48,24,,41,,0.41
