station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,6,83,7,,
DENI042,1,19,6,71,7,,
DENI042,2,17,5,,5,,
DENI042,3,13,4,57,,,
DENI042,4,12,4,58,5,,
DENI042,5,16,5,55,6,0.5,
DENI042,6,17,7,52,8,0.6,
DENI042,7,17,8,53,7,0.2,
DENI042,8,16,8,58,5,0,
DENI042,9,14,8,64,4,0.1,
DENI042,10,13,9,71,4,0.4,
DENI042,11,12,9,82,4,0.4,
DENI042,12,11,7,87,3,0.1,
DENI042,13,10,6,88,3,,
DENI042,14,10,4,90,3,,
DENI042,15,10,4,88,4,,
DENI042,16,11,3,83,3,,
DENI042,17,13,4,80,3,,
DENI042,18,12,4,81,3,,
DENI042,19,12,3,74,3,,
DENI042,20,10,3,66,3,,
DENI042,21,10,3,57,4,,
DENI042,22,9,3,42,9,,
DENI042,23,9,3,37,6,,
DENI068,0,19,6,,10,,0.3
DENI068,1,19,6,,10,,0.29
DENI068,2,16,5,,10,,0.27
DENI068,3,13,5,,14,,0.26
DENI068,4,13,5,,,,0.23
DENI068,5,17,6,,27,,0.21
DENI068,6,22,8,,36,,0.2
DENI068,7,21,9,,33,,0.19
DENI068,8,18,8,,22,,0.18
DENI068,9,15,8,,21,,0.18
DENI068,10,15,9,,22,,0.19
DENI068,11,11,8,,16,,0.2
DENI068,12,9,7,,21,,0.2
DENI068,13,6,5,,14,,0.2
DENI068,14,6,4,,22,,0.19
DENI068,15,5,4,,19,,0.18
DENI068,16,6,3,,21,,0.16
DENI068,17,8,4,,15,,0.16
DENI068,18,8,4,,18,,0.14
DENI068,19,7,3,,15,,0.13
DENI068,20,7,3,,12,,0.12
DENI068,21,8,3,,22,,0.12
DENI068,22,8,3,,17,,0.12
DENI068,23,9,3,,19,,0.12
