station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,,11,,
DENI042,1,10,6,22,,0.2,
DENI042,2,10,7,23,7,0.5,
DENI042,3,9,7,22,7,0,
DENI042,4,9,7,21,8,0.4,
DENI042,5,9,7,11,15,0.1,
DENI042,6,11,9,25,18,0.2,
DENI042,7,13,12,60,10,0,
DENI042,8,12,12,70,8,0.2,
DENI042,9,10,12,80,6,0.1,
DENI042,10,5,6,96,4,0,
DENI042,11,4,5,95,5,,
DENI042,12,4,4,99,3,0.5,
DENI042,13,4,3,100,4,0.5,
DENI042,14,5,3,101,4,0.4,
DENI042,15,5,3,104,3,0.3,
DENI042,16,6,3,106,3,0.4,
DENI042,17,7,3,103,3,0.6,
DENI042,18,8,3,100,3,0,
DENI042,19,9,3,97,4,,
DENI042,20,10,3,84,6,,
DENI042,21,10,3,65,9,0.4,
DENI042,22,9,3,68,7,0.3,
DENI042,23,10,3,58,7,0.5,
DENI068,0,2,7,,18,,0.14
DENI068,1,1,7,,16,,0.14
DENI068,2,2,8,,,,0.15
DENI068,3,,7,,16,,0.14
DENI068,4,0.6,8,,18,,0.13
DENI068,5,0.2,8,,31,,0.14
DENI068,6,7,9,,42,,0.17
DENI068,7,24,11,,38,,0.18
DENI068,8,32,12,,34,,0.19
DENI068,9,,11,,26,,0.2
DENI068,10,4,6,,20,,0.2
DENI068,11,2,4,,18,,0.19
DENI068,12,2,4,,16,,0.19
DENI068,13,2,4,,26,,0.19
DENI068,14,2,3,,27,,0.18
DENI068,15,2,3,,26,,0.17
DENI068,16,2,3,,24,,0.17
DENI068,17,2,3,,16,,0.17
DENI068,18,2,3,,17,,0.16
DENI068,19,2,3,,14,,0.17
DENI068,20,2,3,,20,,0.18
DENI068,21,2,3,,20,,0.18
DENI068,22,3,5,,29,,0.19
DENI068,23,3,5,,25,,0.19
