station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,11,,,,
DENI042,1,21,11,49,13,,
DENI042,2,21,11,51,11,,
DENI042,3,20,11,49,10,,
DENI042,4,20,12,48,10,,
DENI042,5,19,11,50,8,,
DENI042,6,18,11,51,8,,
DENI042,7,15,9,52,9,,
DENI042,8,13,8,50,8,,
DENI042,9,10,6,47,10,,
DENI042,10,6,4,48,10,,
DENI042,11,3,3,48,10,,
DENI042,12,3,3,48,10,,
DENI042,13,3,3,45,12,,
DENI042,14,3,3,47,12,,
DENI042,15,3,3,46,13,,
DENI042,16,4,3,51,12,,
DENI042,17,3,3,55,10,,
DENI042,18,3,2,61,9,,
DENI042,19,5,5,63,11,,
DENI042,20,5,3,74,6,,
DENI042,21,8,5,77,6,,
DENI042,22,8,6,78,7,,
DENI042,23,9,5,77,9,,
DENI068,0,41,19,,17,,0.43
DENI068,1,22,12,,18,,0.42
DENI068,2,21,12,,14,,0.4
DENI068,3,21,12,,12,,0.39
DENI068,4,20,12,,13,,0.37
DENI068,5,19,11,,14,,0.37
DENI068,6,18,11,,19,,0.38
DENI068,7,16,9,,15,,0.39
DENI068,8,15,8,,12,,0.4
DENI068,9,16,9,,16,,0.41
DENI068,10,9,5,,14,,0.43
DENI068,11,9,4,,16,,0.45
DENI068,12,8,3,,24,,0.48
DENI068,13,9,4,,21,,0.5
DENI068,14,9,4,,19,,0.52
DENI068,15,9,4,,26,,0.55
DENI068,16,8,3,,22,,0.58
DENI068,17,8,3,,13,,0.6
DENI068,18,8,2,,10,,0.62
DENI068,19,11,5,,9,,0.64
DENI068,20,10,3,,8,,0.64
DENI068,21,12,6,,7,,0.64
DENI068,22,11,6,,,,0.63
DENI068,23,11,5,,3,,0.59
