station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,73,10,0.4,
DENI042,1,10,6,72,9,0.3,
DENI042,2,6,4,74,5,,
DENI042,3,6,2,71,9,0.4,
DENI042,4,13,7,,,0.2,
DENI042,5,13,7,68,11,,
DENI042,6,10,6,73,5,0.7,
DENI042,7,10,6,67,12,0.2,
DENI042,8,12,6,64,16,0.3,
DENI042,9,14,8,71,10,0,
DENI042,10,14,8,70,9,,
DENI042,11,13,8,70,10,,
DENI042,12,11,6,72,8,,
DENI042,13,9,5,73,7,,
DENI042,14,6,3,72,6,,
DENI042,15,8,3,72,6,0.2,
DENI042,16,10,4,68,10,,
DENI042,17,13,5,61,12,0,
DENI042,18,15,6,25,33,,
DENI042,19,18,8,4,46,,
DENI042,20,21,10,4,37,0,
DENI042,21,17,8,10,25,,
DENI042,22,15,7,11,21,,
DENI042,23,11,6,17,16,,
DENI068,0,15,5,,6,,0.44
DENI068,1,16,6,,,,0.4
DENI068,2,9,4,,6,,0.36
DENI068,3,8,3,,6,,0.33
DENI068,4,16,8,,6,,0.31
DENI068,5,14,8,,6,,0.28
DENI068,6,12,6,,15,,0.26
DENI068,7,12,6,,26,,0.24
DENI068,8,15,7,,26,,0.24
DENI068,9,17,9,,18,,0.24
DENI068,10,17,9,,18,,0.24
DENI068,11,17,8,,17,,0.23
DENI068,12,15,7,,17,,0.23
DENI068,13,13,5,,15,,0.23
DENI068,14,13,5,,20,,0.24
DENI068,15,11,4,,28,,0.25
DENI068,16,14,6,,34,,0.27
DENI068,17,21,10,,63,,0.33
DENI068,18,17,8,,67,,0.4
DENI068,19,24,12,,62,,0.46
DENI068,20,26,14,,59,,0.55
DENI068,21,28,15,,49,,0.63
DENI068,22,25,14,,44,,0.67
DENI068,23,18,11,,31,,0.69
