station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,14,,,,
DENI042,1,19,17,40,16,,
DENI042,2,19,17,36,17,,
DENI042,3,17,15,31,20,,
DENI042,4,18,15,27,16,,
DENI042,5,17,14,19,20,,
DENI042,6,18,15,13,28,0.1,
DENI042,7,19,18,10,32,0.1,
DENI042,8,22,20,7,35,0.2,
DENI042,9,19,17,19,24,0.2,
DENI042,10,18,15,24,22,0,
DENI042,11,18,15,27,19,0,
DENI042,12,17,15,28,20,0.2,
DENI042,13,14,14,30,20,,
DENI042,14,11,12,30,21,,
DENI042,15,10,11,28,23,,
DENI042,16,9,10,23,25,,
DENI042,17,11,12,8,35,,
DENI042,18,11,12,10,32,,
DENI042,19,12,13,8,32,,
DENI042,20,15,15,11,29,0,
DENI042,21,15,16,14,27,0.1,
DENI042,22,14,16,15,26,0.2,
DENI042,23,12,14,17,24,0.3,
DENI068,0,23,15,,15,,0.39
DENI068,1,27,18,,14,,0.34
DENI068,2,26,18,,17,,0.27
DENI068,3,84,44,,21,,0.26
DENI068,4,20,20,,25,,0.22
DENI068,5,18,16,,38,,0.19
DENI068,6,18,17,,40,,0.18
DENI068,7,21,19,,53,,0.21
DENI068,8,22,19,,43,,0.23
DENI068,9,22,18,,41,,0.26
DENI068,10,21,16,,38,,0.27
DENI068,11,22,16,,36,,0.25
DENI068,12,22,17,,34,,0.27
DENI068,13,18,15,,37,,0.28
DENI068,14,17,13,,39,,0.29
DENI068,15,15,12,,40,,0.27
DENI068,16,15,12,,51,,0.29
DENI068,17,16,13,,53,,0.33
DENI068,18,19,14,,51,,0.39
DENI068,19,22,16,,47,,0.42
DENI068,20,25,18,,40,,0.43
DENI068,21,25,18,,33,,0.44
DENI068,22,25,19,,,,0.43
DENI068,23,23,16,,28,,0.43
