station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,24,22,59,11,,
DENI042,1,20,17,57,12,,
DENI042,2,22,19,49,14,,
DENI042,3,21,18,57,11,,
DENI042,4,18,15,,11,,
DENI042,5,19,15,47,15,,
DENI042,6,20,15,30,26,,
DENI042,7,23,18,17,39,,
DENI042,8,24,19,26,33,,
DENI042,9,23,19,36,28,,
DENI042,10,23,19,43,27,,
DENI042,11,24,20,60,15,,
DENI042,12,22,19,78,9,,
DENI042,13,16,14,98,5,,
DENI042,14,13,12,101,6,,
DENI042,15,17,15,93,8,,
DENI042,16,16,15,96,7,,
DENI042,17,13,12,96,7,,
DENI042,18,15,13,83,9,,
DENI042,19,22,18,68,10,,
DENI042,20,29,23,60,12,,
DENI042,21,38,30,66,10,,
DENI042,22,39,30,70,8,0.3,
DENI042,23,37,27,65,,0,
DENI068,0,28,23,,23,,0.37
DENI068,1,26,22,,20,,0.37
DENI068,2,26,21,,20,,0.37
DENI068,3,23,19,,22,,0.38
DENI068,4,20,16,,33,,0.37
DENI068,5,21,17,,47,,0.36
DENI068,6,21,17,,62,,0.38
DENI068,7,21,17,,53,,0.39
DENI068,8,23,17,,46,,0.41
DENI068,9,26,18,,48,,0.42
DENI068,10,27,18,,37,,0.43
DENI068,11,30,19,,43,,0.45
DENI068,12,31,19,,39,,0.46
DENI068,13,28,17,,27,,0.47
DENI068,14,21,12,,29,,0.43
DENI068,15,25,14,,32,,0.4
DENI068,16,25,14,,29,,0.37
DENI068,17,21,12,,22,,0.34
DENI068,18,23,12,,25,,0.31
DENI068,19,28,19,,28,,0.29
DENI068,20,32,25,,25,,0.3
DENI068,21,38,29,,20,,0.3
DENI068,22,38,29,,15,,0.32
DENI068,23,31,24,,13,,0.33
