station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,10,14,,,
DENI042,1,15,10,20,10,0.4,
DENI042,2,17,11,16,10,,
DENI042,3,17,11,11,11,,
DENI042,4,18,13,10,11,,
DENI042,5,18,15,7,17,,
DENI042,6,16,14,9,21,,
DENI042,7,16,14,9,24,,
DENI042,8,16,14,16,20,,
DENI042,9,17,15,15,20,,
DENI042,10,20,20,15,25,,
DENI042,11,16,18,36,19,,
DENI042,12,13,14,69,7,1,
DENI042,13,12,13,85,4,0.3,
DENI042,14,13,14,87,5,0.8,
DENI042,15,15,16,88,5,0.5,
DENI042,16,17,17,83,6,0.4,
DENI042,17,19,18,80,7,0.2,
DENI042,18,22,19,77,7,0.5,
DENI042,19,24,21,71,8,0,
DENI042,20,24,22,69,8,0,
DENI042,21,19,19,74,7,0,
DENI042,22,16,15,76,6,,
DENI042,23,20,19,,6,,
DENI068,0,30,16,,25,,
DENI068,1,27,16,,,,
DENI068,2,23,14,,21,,
DENI068,3,26,15,,21,,
DENI068,4,26,15,,21,,
DENI068,5,29,19,,24,,
DENI068,6,23,16,,30,,
DENI068,7,23,16,,37,,
DENI068,8,23,16,,37,,
DENI068,9,25,17,,31,,
DENI068,10,32,21,,31,,
DENI068,11,32,23,,37,,
DENI068,12,25,15,,24,,
DENI068,13,24,,,24,,
DENI068,14,27,,,26,,
DENI068,15,31,17,,33,,
DENI068,16,30,17,,30,,
DENI068,17,32,18,,28,,
DENI068,18,35,20,,26,,
DENI068,19,32,20,,26,,0.41
DENI068,20,34,22,,25,,0.41
DENI068,21,30,21,,24,,0.41
DENI068,22,23,16,,11,,0.41
DENI068,23,24,17,,8,,0.41
