station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,24,17,,8,,
DENI042,1,24,17,13,7,,
DENI042,2,23,15,8,8,,
DENI042,3,23,15,3,11,,
DENI042,4,25,11,0.4,14,,
DENI042,5,25,10,,16,,
DENI042,6,21,6,0,20,,
DENI042,7,21,7,0.3,24,,
DENI042,8,20,8,1,29,,
DENI042,9,19,11,3,34,,
DENI042,10,24,21,4,40,,
DENI042,11,26,24,6,48,0,
DENI042,12,15,12,70,18,2,
DENI042,13,11,8,95,7,2,
DENI042,14,11,8,101,7,2,
DENI042,15,14,11,95,9,3,
DENI042,16,19,15,90,10,3,
DENI042,17,23,19,66,22,2,
DENI042,18,32,26,72,17,3,
DENI042,19,31,25,64,20,2,
DENI042,20,27,22,85,9,2,
DENI042,21,27,21,80,8,2,
DENI042,22,31,24,76,,1,
DENI042,23,30,25,68,10,,
DENI068,0,30,21,,21,,0.89
DENI068,1,28,21,,,,0.74
DENI068,2,30,21,,20,,0.65
DENI068,3,28,14,,22,,0.55
DENI068,4,24,15,,24,,0.45
DENI068,5,24,15,,30,,0.42
DENI068,6,25,17,,37,,0.41
DENI068,7,27,18,,45,,0.44
DENI068,8,27,19,,50,,0.5
DENI068,9,30,23,,48,,0.55
DENI068,10,42,30,,52,,0.55
DENI068,11,37,28,,47,,0.58
DENI068,12,30,22,,61,,0.63
DENI068,13,20,14,,32,,0.63
DENI068,14,19,13,,52,,0.64
DENI068,15,19,13,,49,,0.62
DENI068,16,25,16,,55,,0.6
DENI068,17,32,20,,91,,0.63
DENI068,18,53,32,,87,,0.69
DENI068,19,39,25,,71,,0.7
DENI068,20,31,20,,39,,0.67
DENI068,21,29,19,,41,,0.67
DENI068,22,31,20,,37,,0.65
DENI068,23,35,23,,34,,0.64
