station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,11,63,6,,
DENI042,1,26,13,56,7,0,
DENI042,2,30,15,49,7,,
DENI042,3,27,14,45,,,
DENI042,4,26,14,,6,,
DENI042,5,19,11,35,9,,
DENI042,6,8,5,36,8,,
DENI042,7,9,5,40,7,,
DENI042,8,7,4,42,5,,
DENI042,9,4,2,46,5,,
DENI042,10,5,2,45,8,,
DENI042,11,4,2,48,5,,
DENI042,12,5,2,47,6,,
DENI042,13,4,2,50,5,,
DENI042,14,3,1,55,5,,
DENI042,15,3,1,60,5,,
DENI042,16,3,0.9,65,5,,
DENI042,17,3,1,69,4,,
DENI042,18,4,2,68,4,,
DENI042,19,6,3,69,5,,
DENI042,20,10,7,62,6,,
DENI042,21,13,10,46,13,,
DENI042,22,16,12,33,15,,
DENI042,23,17,13,29,11,,
DENI068,0,26,11,,10,,0.44
DENI068,1,29,12,,11,,0.41
DENI068,2,27,12,,8,,0.39
DENI068,3,32,15,,10,,0.37
DENI068,4,29,15,,14,,0.36
DENI068,5,20,11,,29,,0.35
DENI068,6,15,9,,42,,0.35
DENI068,7,10,7,,39,,0.37
DENI068,8,7,5,,33,,0.38
DENI068,9,5,3,,32,,0.39
DENI068,10,5,3,,28,,0.4
DENI068,11,4,3,,24,,0.41
DENI068,12,5,3,,26,,0.41
DENI068,13,6,3,,26,,0.42
DENI068,14,6,4,,21,,0.41
DENI068,15,5,3,,19,,0.41
DENI068,16,5,3,,22,,0.41
DENI068,17,5,3,,29,,0.42
DENI068,18,6,3,,29,,0.42
DENI068,19,8,5,,23,,0.42
DENI068,20,9,6,,35,,0.44
DENI068,21,15,8,,45,,0.44
DENI068,22,18,11,,35,,0.44
DENI068,23,20,12,,37,,0.42
