station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,30,28,63,10,4,
DENI042,1,32,29,61,11,5,
DENI042,2,31,29,60,11,4,
DENI042,3,31,30,,11,4,
DENI042,4,31,29,59,11,5,
DENI042,5,30,28,58,10,6,
DENI042,6,31,29,55,12,7,
DENI042,7,32,30,53,13,7,
DENI042,8,33,31,54,12,5,
DENI042,9,32,29,58,11,4,
DENI042,10,27,25,63,11,6,
DENI042,11,21,19,70,9,3,
DENI042,12,18,17,74,8,2,
DENI042,13,14,13,78,8,2,
DENI042,14,11,10,81,8,2,
DENI042,15,11,10,81,8,1,
DENI042,16,14,11,79,9,0.5,
DENI042,17,16,13,75,10,1,
DENI042,18,19,15,72,11,2,
DENI042,19,21,18,71,10,2,
DENI042,20,26,21,70,10,1,
DENI042,21,31,25,70,9,2,
DENI042,22,35,28,69,9,3,
DENI042,23,39,32,66,10,3,
DENI068,0,39,31,,15,,
DENI068,1,40,31,,18,,
DENI068,2,39,31,,16,,
DENI068,3,38,31,,15,,
DENI068,4,38,30,,21,,
DENI068,5,38,30,,28,,
DENI068,6,39,30,,50,,
DENI068,7,40,32,,70,,
DENI068,8,43,33,,43,,
DENI068,9,44,33,,43,,
DENI068,10,43,30,,43,,
DENI068,11,34,24,,37,,
DENI068,12,30,21,,,,
DENI068,13,26,19,,23,,
DENI068,14,21,15,,22,,
DENI068,15,20,15,,22,,
DENI068,16,24,17,,32,,
DENI068,17,28,19,,44,,
DENI068,18,29,21,,38,,
DENI068,19,31,23,,26,,
DENI068,20,34,25,,25,,0.42
DENI068,21,38,28,,20,,0.4
DENI068,22,42,31,,25,,0.39
DENI068,23,47,35,,17,,0.37
