station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,1,73,7,0.1,
DENI042,1,12,2,67,8,0.9,
DENI042,2,14,5,61,8,0.6,
DENI042,3,21,12,58,8,0.2,
DENI042,4,22,14,61,7,0,
DENI042,5,14,6,67,6,,
DENI042,6,13,4,69,6,,
DENI042,7,10,1,71,6,,
DENI042,8,8,,74,4,,
DENI042,9,7,,76,4,,
DENI042,10,7,,76,5,,
DENI042,11,8,0,75,4,,
DENI042,12,7,,76,5,,
DENI042,13,8,,79,4,,
DENI042,14,8,,81,4,,
DENI042,15,9,0.2,81,5,,
DENI042,16,8,,82,5,,
DENI042,17,10,,81,5,,
DENI042,18,11,0.3,80,5,,
DENI042,19,11,0.6,77,6,,
DENI042,20,12,0.7,75,7,,
DENI042,21,12,0.9,72,7,,
DENI042,22,13,2,,,0,
DENI042,23,13,2,68,6,,
DENI068,0,12,7,,14,,0.12
DENI068,1,13,8,,,,0.12
DENI068,2,15,10,,15,,0.12
DENI068,3,20,15,,15,,0.11
DENI068,4,22,16,,18,,0.11
DENI068,5,15,9,,33,,0.1
DENI068,6,15,8,,57,,0.12
DENI068,7,12,5,,34,,0.13
DENI068,8,10,4,,27,,0.13
DENI068,9,9,4,,28,,0.13
DENI068,10,10,4,,29,,0.14
DENI068,11,11,4,,26,,0.14
DENI068,12,12,5,,42,,0.16
DENI068,13,12,5,,28,,0.16
DENI068,14,12,5,,31,,0.16
DENI068,15,13,5,,26,,0.15
DENI068,16,12,6,,31,,0.16
DENI068,17,13,6,,27,,0.16
DENI068,18,13,7,,32,,0.16
DENI068,19,14,7,,22,,0.16
DENI068,20,14,8,,23,,0.15
DENI068,21,14,7,,17,,0.14
DENI068,22,15,8,,14,,0.13
DENI068,23,15,8,,13,,0.12
