station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,14,24,7,0.4,
DENI042,1,23,13,18,9,,
DENI042,2,23,13,15,9,,
DENI042,3,23,12,15,9,,
DENI042,4,22,11,11,,,
DENI042,5,22,10,5,15,,
DENI042,6,22,12,13,22,,
DENI042,7,19,12,44,16,,
DENI042,8,10,6,58,10,,
DENI042,9,7,4,63,9,0.4,
DENI042,10,6,3,71,8,0,
DENI042,11,7,3,79,7,,
DENI042,12,6,2,85,6,,
DENI042,13,8,4,89,7,,
DENI042,14,9,4,91,6,,
DENI042,15,11,4,94,5,,
DENI042,16,9,3,92,5,,
DENI042,17,14,6,91,5,,
DENI042,18,19,10,94,5,,
DENI042,19,21,12,95,5,,
DENI042,20,23,15,83,10,,
DENI042,21,26,20,58,16,,
DENI042,22,27,22,,13,,
DENI042,23,26,21,41,11,,
DENI068,0,18,10,,14,,0.23
DENI068,1,18,10,,13,,0.22
DENI068,2,23,12,,20,,0.21
DENI068,3,19,10,,22,,0.2
DENI068,4,19,10,,20,,0.19
DENI068,5,20,11,,30,,0.18
DENI068,6,19,10,,44,,0.2
DENI068,7,17,8,,42,,0.22
DENI068,8,9,4,,25,,0.23
DENI068,9,9,5,,21,,0.22
DENI068,10,9,5,,68,,0.22
DENI068,11,10,6,,20,,0.22
DENI068,12,11,6,,25,,0.21
DENI068,13,10,6,,22,,0.19
DENI068,14,11,7,,24,,0.16
DENI068,15,13,8,,20,,0.14
DENI068,16,11,7,,26,,0.13
DENI068,17,17,12,,24,,0.12
DENI068,18,16,9,,29,,0.13
DENI068,19,18,10,,26,,0.13
DENI068,20,20,10,,41,,0.14
DENI068,21,23,13,,45,,0.16
DENI068,22,27,16,,32,,0.17
DENI068,23,29,17,,43,,0.19
