station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,,,,
DENI042,1,10,5,28,13,,
DENI042,2,10,5,30,12,,
DENI042,3,9,5,26,13,0.1,
DENI042,4,10,5,24,15,0.2,
DENI042,5,11,5,8,31,0.3,
DENI042,6,17,7,5,37,,
DENI042,7,18,9,27,34,0.4,
DENI042,8,19,11,46,17,5,
DENI042,9,18,10,51,14,2,
DENI042,10,22,11,53,12,2,
DENI042,11,27,12,61,10,2,
DENI042,12,15,9,69,7,1,
DENI042,13,11,6,77,7,0.8,
DENI042,14,11,6,78,8,0.9,
DENI042,15,13,8,78,9,0.9,
DENI042,16,12,7,81,7,0.7,
DENI042,17,12,7,82,7,0.6,
DENI042,18,12,8,80,9,0.4,
DENI042,19,12,8,69,13,0.3,
DENI042,20,13,9,48,21,0.4,
DENI042,21,14,10,45,17,0.3,
DENI042,22,14,11,47,13,0.1,
DENI042,23,14,11,45,11,0.1,
DENI068,0,11,5,,,,0.63
DENI068,1,11,5,,22,,0.6
DENI068,2,10,4,,33,,0.57
DENI068,3,11,5,,24,,0.56
DENI068,4,11,5,,25,,0.53
DENI068,5,14,6,,46,,0.53
DENI068,6,19,7,,61,,0.56
DENI068,7,20,8,,61,,0.59
DENI068,8,21,9,,37,,0.62
DENI068,9,20,9,,36,,0.64
DENI068,10,22,10,,47,,0.66
DENI068,11,20,9,,28,,0.67
DENI068,12,18,9,,32,,0.68
DENI068,13,15,8,,33,,0.68
DENI068,14,15,8,,36,,0.67
DENI068,15,15,9,,46,,0.65
DENI068,16,15,9,,50,,0.65
DENI068,17,14,8,,50,,0.65
DENI068,18,15,8,,52,,0.65
DENI068,19,15,9,,43,,0.66
DENI068,20,19,10,,63,,0.69
DENI068,21,19,10,,32,,0.7
DENI068,22,18,11,,19,,0.68
DENI068,23,15,11,,18,,0.65
