station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,11,41,20,,
DENI042,1,18,12,43,19,,
DENI042,2,16,11,45,19,,
DENI042,3,17,11,47,18,,
DENI042,4,18,11,43,19,,
DENI042,5,16,9,34,15,,
DENI042,6,16,8,20,32,,
DENI042,7,18,10,33,25,,
DENI042,8,17,10,32,26,,
DENI042,9,13,9,38,23,,
DENI042,10,12,9,36,27,,
DENI042,11,10,7,39,26,,
DENI042,12,8,6,44,23,,
DENI042,13,8,6,43,23,,
DENI042,14,10,7,42,22,0,
DENI042,15,9,6,43,22,0,
DENI042,16,8,5,43,23,,
DENI042,17,7,4,50,18,,
DENI042,18,6,3,52,19,,
DENI042,19,6,3,55,16,,
DENI042,20,7,4,54,15,,
DENI042,21,7,4,56,13,,
DENI042,22,8,4,,13,,
DENI042,23,8,4,51,,,
DENI068,0,26,15,,,,0.62
DENI068,1,24,16,,31,,0.5
DENI068,2,21,14,,16,,0.39
DENI068,3,21,14,,25,,0.28
DENI068,4,23,14,,31,,0.2
DENI068,5,23,13,,49,,0.17
DENI068,6,24,14,,78,,0.19
DENI068,7,26,16,,80,,0.25
DENI068,8,24,16,,75,,0.32
DENI068,9,20,14,,73,,0.39
DENI068,10,18,14,,61,,0.45
DENI068,11,14,11,,65,,0.49
DENI068,12,11,9,,53,,0.51
DENI068,13,13,10,,56,,0.51
DENI068,14,17,12,,56,,0.49
DENI068,15,17,10,,63,,0.46
DENI068,16,15,9,,67,,0.46
DENI068,17,13,7,,74,,0.48
DENI068,18,12,7,,64,,0.48
DENI068,19,11,6,,43,,0.47
DENI068,20,12,6,,38,,0.47
DENI068,21,12,7,,39,,0.47
DENI068,22,13,7,,34,,0.48
DENI068,23,13,8,,27,,0.44
