station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,36,34,46,13,0.6,
DENI042,1,34,32,37,13,0.3,
DENI042,2,32,29,,13,0.1,
DENI042,3,31,29,28,15,,
DENI042,4,32,29,28,15,,
DENI042,5,32,29,7,35,0,
DENI042,6,34,31,6,38,0.1,
DENI042,7,34,31,13,39,0.2,
DENI042,8,38,32,14,50,0.7,
DENI042,9,35,28,23,54,1,
DENI042,10,30,24,40,35,1,
DENI042,11,22,17,73,18,0.6,
DENI042,12,25,19,64,32,0.9,
DENI042,13,16,10,101,11,0.4,
DENI042,14,20,13,101,9,1,
DENI042,15,21,15,99,10,1,
DENI042,16,17,11,102,10,1,
DENI042,17,14,9,103,11,1,
DENI042,18,18,13,92,15,3,
DENI042,19,25,19,81,20,11,
DENI042,20,30,24,85,15,6,
DENI042,21,29,24,85,13,3,
DENI042,22,30,25,55,23,2,
DENI042,23,33,26,51,,,
DENI068,0,40,33,,21,,0.46
DENI068,1,40,34,,22,,0.43
DENI068,2,47,41,,28,,0.41
DENI068,3,35,30,,32,,0.37
DENI068,4,37,30,,47,,0.35
DENI068,5,41,32,,48,,0.36
DENI068,6,46,35,,65,,0.4
DENI068,7,46,33,,68,,0.44
DENI068,8,48,34,,65,,0.49
DENI068,9,49,34,,60,,0.52
DENI068,10,41,27,,58,,0.54
DENI068,11,35,22,,64,,0.57
DENI068,12,35,23,,57,,0.58
DENI068,13,37,23,,59,,0.57
DENI068,14,33,20,,70,,0.55
DENI068,15,36,23,,74,,0.56
DENI068,16,27,17,,65,,0.56
DENI068,17,31,20,,71,,0.57
DENI068,18,29,18,,66,,0.57
DENI068,19,35,24,,61,,0.56
DENI068,20,39,27,,66,,0.56
DENI068,21,45,32,,45,,0.56
DENI068,22,47,34,,60,,0.55
DENI068,23,46,35,,,,0.51
