station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,15,37,7,,
DENI042,1,25,14,,,,
DENI042,2,29,11,16,9,,
DENI042,3,30,13,17,9,,
DENI042,4,34,10,14,12,0.3,
DENI042,5,28,6,26,13,0.2,
DENI042,6,25,13,19,19,0.3,
DENI042,7,29,34,16,30,0.6,
DENI042,8,31,34,22,37,0.6,
DENI042,9,24,20,57,26,0.8,
DENI042,10,16,12,87,19,1,
DENI042,11,7,5,115,8,1,
DENI042,12,4,3,110,7,0.6,
DENI042,13,4,2,112,7,0.5,
DENI042,14,4,2,114,7,0.7,
DENI042,15,5,2,119,6,0.6,
DENI042,16,5,2,122,5,0.5,
DENI042,17,6,3,127,5,0.8,
DENI042,18,9,5,129,5,0.7,
DENI042,19,11,7,118,8,0.7,
DENI042,20,16,11,89,15,0.5,
DENI042,21,17,13,77,12,0.4,
DENI042,22,17,14,69,11,0.3,
DENI042,23,16,13,67,8,0.3,
DENI068,0,56,22,,26,,0.55
DENI068,1,64,25,,,,0.51
DENI068,2,62,21,,21,,0.48
DENI068,3,53,21,,19,,0.42
DENI068,4,53,22,,27,,0.37
DENI068,5,51,24,,37,,0.35
DENI068,6,47,26,,40,,0.33
DENI068,7,41,24,,45,,0.33
DENI068,8,38,23,,45,,0.35
DENI068,9,27,17,,42,,0.36
DENI068,10,19,12,,31,,0.35
DENI068,11,9,5,,34,,0.35
DENI068,12,7,4,,34,,0.33
DENI068,13,6,4,,28,,0.29
DENI068,14,5,4,,34,,0.25
DENI068,15,4,3,,27,,0.21
DENI068,16,5,4,,32,,0.17
DENI068,17,5,4,,39,,0.14
DENI068,18,7,5,,37,,0.12
DENI068,19,10,7,,34,,0.12
DENI068,20,12,8,,38,,0.12
DENI068,21,14,9,,35,,0.14
DENI068,22,22,14,,39,,0.17
DENI068,23,28,17,,38,,0.19
